time,moisture
2024-03-24 01:03:35,29.3
2024-03-24 01:03:55,29.45
2024-03-24 01:04:15,29.54
2024-03-24 01:04:35,29.4
2024-03-24 01:04:55,29.27
2024-03-24 01:05:15,29.79
2024-03-24 01:05:35,29.27
2024-03-24 01:05:55,29.08
2024-03-24 01:06:15,29.71
2024-03-24 01:06:35,29.29
2024-03-24 01:06:55,29.76
2024-03-24 01:07:15,29.72
2024-03-24 01:07:35,29.08
2024-03-24 01:07:55,28.87
2024-03-24 01:08:15,29.22
2024-03-24 01:08:35,29.79
2024-03-24 01:08:55,29.69
2024-03-24 01:09:15,28.88
2024-03-24 01:09:35,28.87
2024-03-24 01:09:55,29.29
2024-03-24 01:10:15,29.83
2024-03-24 01:10:35,30.21
2024-03-24 01:10:55,29.89
2024-03-24 01:11:15,29.12
2024-03-24 01:11:35,28.91
2024-03-24 01:11:55,29.13
2024-03-24 01:12:15,29.5
2024-03-24 01:12:35,29.67
2024-03-24 01:12:55,29.04
2024-03-24 01:13:15,29.08
2024-03-24 01:13:35,29.72
2024-03-24 01:13:55,30.18
2024-03-24 01:14:15,29.56
2024-03-24 01:14:35,29.23
2024-03-24 01:14:55,29.97
2024-03-24 01:15:15,29.48
2024-03-24 01:15:35,29.6
2024-03-24 01:15:55,29.71
2024-03-24 01:16:15,29.41
2024-03-24 01:16:35,29.84
2024-03-24 01:16:55,29.79
2024-03-24 01:17:15,29.91
2024-03-24 01:17:36,29.99
2024-03-24 01:17:55,30.03
2024-03-24 01:18:15,29.98
2024-03-24 01:18:35,29.85
2024-03-24 01:18:55,29.5
2024-03-24 01:19:15,28.93
2024-03-24 01:19:35,28.82
2024-03-24 01:19:55,28.78
2024-03-24 01:20:15,28.86
2024-03-24 01:20:35,28.91
2024-03-24 01:20:56,28.81
2024-03-24 01:21:15,28.85
2024-03-24 01:21:35,28.75
2024-03-24 01:21:55,28.77
2024-03-24 01:22:15,29.09
2024-03-24 01:22:35,29.77
2024-03-24 01:22:55,30.09
2024-03-24 01:23:15,29.61
2024-03-24 01:23:35,29.03
2024-03-24 01:23:55,29.61
2024-03-24 01:24:15,29.26
2024-03-24 01:24:35,28.74
2024-03-24 01:24:55,28.93
2024-03-24 01:25:15,29.28
2024-03-24 01:25:35,29.86
2024-03-24 01:25:55,29.68
2024-03-24 01:26:15,29.62
2024-03-24 01:26:35,29.93
2024-03-24 01:26:55,30.04
2024-03-24 01:27:15,29.22
2024-03-24 01:27:35,28.85
2024-03-24 01:27:55,29.44
2024-03-24 01:28:15,29.52
2024-03-24 01:28:35,28.92
2024-03-24 01:28:55,29.1
2024-03-24 01:29:15,29.76
2024-03-24 01:29:35,29.92
2024-03-24 01:29:55,29.81
2024-03-24 01:30:15,29.89
2024-03-24 01:30:35,29.26
2024-03-24 01:30:55,29.76
2024-03-24 01:31:15,30
2024-03-24 01:31:35,29.44
2024-03-24 01:31:55,28.98
2024-03-24 01:32:15,29.62
2024-03-24 01:32:35,30.09
2024-03-24 01:32:55,29.4
2024-03-24 01:33:15,29
2024-03-24 01:33:35,29.37
2024-03-24 01:33:55,29.88
2024-03-24 01:34:15,30.03
2024-03-24 01:34:35,29.26
2024-03-24 01:34:55,29.1
2024-03-24 01:35:15,29.87
2024-03-24 01:35:35,30.38
2024-03-24 01:35:55,30.2
2024-03-24 01:36:15,30.19
2024-03-24 01:36:35,30.17
2024-03-24 01:36:55,29.97
2024-03-24 01:37:15,29.31
2024-03-24 01:37:35,29.14
2024-03-24 01:37:55,29.88
2024-03-24 01:38:15,29.36
2024-03-24 01:38:35,29.02
2024-03-24 01:38:55,29.68
2024-03-24 01:39:15,29.73
2024-03-24 01:39:35,28.96
2024-03-24 01:39:55,29.52
2024-03-24 01:40:15,29.82
2024-03-24 01:40:35,29.15
2024-03-24 01:40:55,29.18
2024-03-24 01:41:15,29.85
2024-03-24 01:41:35,30.15
2024-03-24 01:41:55,30.2
2024-03-24 01:42:15,30.21
2024-03-24 01:42:35,29.86
2024-03-24 01:42:55,29.27
2024-03-24 01:43:15,29.68
2024-03-24 01:43:35,30.24
2024-03-24 01:43:55,30.22
2024-03-24 01:44:15,30.19
2024-03-24 01:44:35,29.82
2024-03-24 01:44:55,29.59
2024-03-24 01:45:15,30.01
2024-03-24 01:45:35,29.98
2024-03-24 01:45:55,29.4
2024-03-24 01:46:15,29.2
2024-03-24 01:46:35,29.11
2024-03-24 01:46:55,29.27
2024-03-24 01:47:15,29.32
2024-03-24 01:47:35,29.26
2024-03-24 01:47:55,29.21
2024-03-24 01:48:15,29.05
2024-03-24 01:48:35,29.41
2024-03-24 01:48:55,29.87
2024-03-24 01:49:15,29.94
2024-03-24 01:49:35,30.22
2024-03-24 01:49:55,30.18
2024-03-24 01:50:15,30.15
2024-03-24 01:50:35,30.17
2024-03-24 01:50:55,30.13
2024-03-24 01:51:15,29.9
2024-03-24 01:51:55,29.8
2024-03-24 01:52:15,30.03
2024-03-24 01:52:35,30.05
2024-03-24 01:52:55,29.91
2024-03-24 01:53:35,29.78
2024-03-24 01:53:55,29.39
2024-03-24 01:54:15,28.95
2024-03-24 01:54:35,29.28
2024-03-24 01:54:55,29.89
2024-03-24 01:55:35,30.06
2024-03-24 01:56:15,29.57
2024-03-24 01:56:35,28.8
2024-03-24 01:56:55,28.82
2024-03-24 01:57:15,28.66
2024-03-24 01:57:35,28.88
2024-03-24 01:58:15,28.91
2024-03-24 01:58:35,29.45
2024-03-24 01:58:55,29.98
2024-03-24 01:59:15,29.54
2024-03-24 01:59:35,28.86
2024-03-24 01:59:55,28.65
2024-03-24 02:00:15,29.15
2024-03-24 02:00:35,29.23
2024-03-24 02:00:55,29.32
2024-03-24 02:01:15,29.3
2024-03-24 02:01:35,29.22
2024-03-24 02:01:55,29.17
2024-03-24 02:02:15,29.75
2024-03-24 02:02:35,29.85
2024-03-24 02:02:55,29.44
2024-03-24 02:03:15,29.16
2024-03-24 02:03:35,29.19
2024-03-24 02:03:55,28.82
2024-03-24 02:04:15,28.63
2024-03-24 02:04:55,28.9
2024-03-24 02:05:15,29.12
2024-03-24 02:05:35,28.87
2024-03-24 02:05:55,28.76
2024-03-24 02:06:15,28.68
2024-03-24 02:06:35,29.02
2024-03-24 02:06:55,29.61
2024-03-24 02:07:15,29.68
2024-03-24 02:07:35,28.96
2024-03-24 02:07:55,29.24
2024-03-24 02:08:15,29.62
2024-03-24 02:08:35,29.78
2024-03-24 02:08:55,29.96
2024-03-24 02:09:15,29.37
2024-03-24 02:09:35,28.85
2024-03-24 02:09:55,29.18
2024-03-24 02:10:15,29.13
2024-03-24 02:10:35,29.02
2024-03-24 02:10:55,28.76
2024-03-24 02:11:15,28.95
2024-03-24 02:11:35,29.17
2024-03-24 02:11:55,29.42
2024-03-24 02:12:15,29.08
2024-03-24 02:12:35,29.03
2024-03-24 02:12:55,29.02
2024-03-24 02:13:15,28.74
2024-03-24 02:13:35,28.88
2024-03-24 02:13:55,29.31
2024-03-24 02:14:15,29.8
2024-03-24 02:14:35,29.78
2024-03-24 02:14:55,29.07
2024-03-24 02:15:15,28.63
2024-03-24 02:15:35,29.31
2024-03-24 02:15:55,29.63
2024-03-24 02:16:15,29.03
2024-03-24 02:16:35,29.44
2024-03-24 02:16:55,29.64
2024-03-24 02:17:15,29.2
2024-03-24 02:17:35,29.6
2024-03-24 02:17:55,28.97
2024-03-24 02:18:15,28.74
2024-03-24 02:18:35,29.38
2024-03-24 02:18:55,29.93
2024-03-24 02:19:15,29.44
2024-03-24 02:19:35,28.77
2024-03-24 02:19:55,29.4
2024-03-24 02:20:15,29.94
2024-03-24 02:20:35,29.39
2024-03-24 02:20:55,29
2024-03-24 02:21:16,28.9
2024-03-24 02:21:35,28.79
2024-03-24 02:21:55,29.29
2024-03-24 02:22:15,29.12
2024-03-24 02:22:35,28.72
2024-03-24 02:22:55,28.78
2024-03-24 02:23:15,28.93
2024-03-24 02:23:35,29.1
2024-03-24 02:23:55,28.93
2024-03-24 02:24:15,28.8
2024-03-24 02:24:35,28.96
2024-03-24 02:24:55,29
2024-03-24 02:25:15,28.84
2024-03-24 02:25:35,28.83
2024-03-24 02:25:55,28.99
2024-03-24 02:26:15,29.33
2024-03-24 02:26:35,29.79
2024-03-24 02:26:55,29.92
2024-03-24 02:27:15,29.82
2024-03-24 02:27:35,29.24
2024-03-24 02:27:55,28.73
2024-03-24 02:28:15,28.76
2024-03-24 02:28:35,28.75
2024-03-24 02:28:55,28.74
2024-03-24 02:29:15,29.53
2024-03-24 02:29:35,29.75
2024-03-24 02:29:55,29.28
2024-03-24 02:30:15,28.61
2024-03-24 02:30:35,28.52
2024-03-24 02:30:55,28.79
2024-03-24 02:31:15,28.89
2024-03-24 02:31:35,28.65
2024-03-24 02:31:55,28.93
2024-03-24 02:32:15,29.8
2024-03-24 02:32:35,29.43
2024-03-24 02:32:55,29.04
2024-03-24 02:33:15,29.44
2024-03-24 02:33:35,28.96
2024-03-24 02:33:55,29.05
2024-03-24 02:34:15,29.72
2024-03-24 02:34:35,29.47
2024-03-24 02:34:55,28.93
2024-03-24 02:35:15,29.46
2024-03-24 02:35:35,29.56
2024-03-24 02:35:55,29.02
2024-03-24 02:36:15,28.79
2024-03-24 02:36:35,29.2
2024-03-24 02:36:55,29.75
2024-03-24 02:37:15,29.72
2024-03-24 02:37:35,29.52
2024-03-24 02:37:55,28.88
2024-03-24 02:38:15,28.84
2024-03-24 02:38:35,28.87
2024-03-24 02:38:55,28.84
2024-03-24 02:39:15,28.9
2024-03-24 02:39:35,28.84
2024-03-24 02:39:55,28.95
2024-03-24 02:40:15,29.51
2024-03-24 02:40:37,29.81
2024-03-24 02:40:55,29.77
2024-03-24 02:41:16,29.66
2024-03-24 02:41:35,29.8
2024-03-24 02:41:55,29.79
2024-03-24 02:42:15,29.45
2024-03-24 02:42:35,28.89
2024-03-24 02:42:55,28.68
2024-03-24 02:43:15,29.26
2024-03-24 02:43:35,29.61
2024-03-24 02:43:55,29.65
2024-03-24 02:44:15,29.64
2024-03-24 02:44:35,29.07
2024-03-24 02:44:55,29.02
2024-03-24 02:45:15,29.6
2024-03-24 02:45:35,28.88
2024-03-24 02:45:56,28.39
2024-03-24 02:46:15,28.72
2024-03-24 02:46:35,29.39
2024-03-24 02:46:56,29.04
2024-03-24 02:47:15,29.48
2024-03-24 02:47:35,29.15
2024-03-24 02:47:55,29.12
2024-03-24 02:48:15,29.17
2024-03-24 02:48:35,29.15
2024-03-24 02:48:55,29.22
2024-03-24 02:49:15,29.27
2024-03-24 02:49:35,28.83
2024-03-24 02:49:55,29.28
2024-03-24 02:50:15,28.77
2024-03-24 02:50:35,29.18
2024-03-24 02:50:55,29.54
2024-03-24 02:51:17,29.76
2024-03-24 02:51:35,29.91
2024-03-24 02:51:55,29.69
2024-03-24 02:52:15,29.74
2024-03-24 02:52:35,29.75
2024-03-24 02:52:55,29.23
2024-03-24 02:53:15,29.33
2024-03-24 02:53:35,29.43
2024-03-24 02:53:55,29
2024-03-24 02:54:15,28.89
2024-03-24 02:54:35,29.3
2024-03-24 02:54:55,28.97
2024-03-24 02:55:15,29.55
2024-03-24 02:55:35,29.53
2024-03-24 02:55:55,29.61
2024-03-24 02:56:15,29.69
2024-03-24 02:56:35,29.59
2024-03-24 02:56:55,29.02
2024-03-24 02:57:15,28.56
2024-03-24 02:57:36,28.69
2024-03-24 02:57:55,29.45
2024-03-24 02:58:15,29.66
2024-03-24 02:58:35,29.63
2024-03-24 02:58:55,29.52
2024-03-24 02:59:15,29.45
2024-03-24 02:59:35,29.13
2024-03-24 02:59:55,29.47
2024-03-24 03:00:15,29.25
2024-03-24 03:00:35,29.2
2024-03-24 03:00:55,29.1
2024-03-24 03:01:15,29.42
2024-03-24 03:01:35,29.48
2024-03-24 03:01:55,29.61
2024-03-24 03:02:15,29.7
2024-03-24 03:02:35,29.25
2024-03-24 03:02:55,29.15
2024-03-24 03:03:16,29.48
2024-03-24 03:03:35,29.35
2024-03-24 03:03:55,29.37
2024-03-24 03:04:15,29.71
2024-03-24 03:04:35,29.16
2024-03-24 03:04:56,28.69
2024-03-24 03:05:15,29.31
2024-03-24 03:05:35,29.2
2024-03-24 03:05:55,29.24
2024-03-24 03:06:15,29.11
2024-03-24 03:06:35,29.1
2024-03-24 03:06:55,29.19
2024-03-24 03:07:15,28.98
2024-03-24 03:07:35,29.6
2024-03-24 03:07:55,28.83
2024-03-24 03:08:15,29
2024-03-24 03:08:35,29.56
2024-03-24 03:08:55,28.82
2024-03-24 03:09:15,28.53
2024-03-24 03:09:35,28.55
2024-03-24 03:09:55,28.84
2024-03-24 03:10:15,28.75
2024-03-24 03:10:35,28.4
2024-03-24 03:10:55,28.33
2024-03-24 03:11:15,28.66
2024-03-24 03:11:35,28.7
2024-03-24 03:11:55,28.97
2024-03-24 03:12:15,29.52
2024-03-24 03:12:35,29.15
2024-03-24 03:12:55,28.6
2024-03-24 03:13:15,28.43
2024-03-24 03:13:35,28.83
2024-03-24 03:13:55,29.25
2024-03-24 03:14:15,29.37
2024-03-24 03:14:36,28.72
2024-03-24 03:14:55,28.8
2024-03-24 03:15:15,29.35
2024-03-24 03:15:35,28.87
2024-03-24 03:15:55,29.25
2024-03-24 03:16:15,28.74
2024-03-24 03:16:35,29.01
2024-03-24 03:16:55,28.94
2024-03-24 03:17:15,29.2
2024-03-24 03:17:35,29.45
2024-03-24 03:17:55,29.07
2024-03-24 03:18:15,29.05
2024-03-24 03:18:35,29.54
2024-03-24 03:18:55,29.02
2024-03-24 03:19:15,28.53
2024-03-24 03:19:35,28.62
2024-03-24 03:19:55,28.73
2024-03-24 03:20:15,29.21
2024-03-24 03:20:35,29.15
2024-03-24 03:20:55,29.22
2024-03-24 03:21:15,29.73
2024-03-24 03:21:35,29.49
2024-03-24 03:21:55,29.2
2024-03-24 03:22:15,28.6
2024-03-24 03:22:35,28.71
2024-03-24 03:22:55,29.46
2024-03-24 03:23:15,29.16
2024-03-24 03:23:35,28.64
2024-03-24 03:23:55,28.72
2024-03-24 03:24:15,28.64
2024-03-24 03:24:35,28.61
2024-03-24 03:24:55,28.76
2024-03-24 03:25:35,28.85
2024-03-24 03:25:55,29.45
2024-03-24 03:26:15,29.84
2024-03-24 03:26:35,29.51
2024-03-24 03:26:55,28.9
2024-03-24 03:27:15,28.75
2024-03-24 03:27:35,29.26
2024-03-24 03:27:55,29.7
2024-03-24 03:28:15,29.31
2024-03-24 03:28:35,28.83
2024-03-24 03:28:55,28.95
2024-03-24 03:29:17,29.61
2024-03-24 03:29:35,29.59
2024-03-24 03:29:55,29.03
2024-03-24 03:30:15,28.82
2024-03-24 03:30:35,29.48
2024-03-24 03:30:55,29.79
2024-03-24 03:31:15,29.78
2024-03-24 03:31:35,29.73
2024-03-24 03:31:55,29.52
2024-03-24 03:32:15,29.07
2024-03-24 03:32:35,28.7
2024-03-24 03:32:55,28.84
2024-03-24 03:33:15,29.16
2024-03-24 03:33:35,29.47
2024-03-24 03:33:55,28.95
2024-03-24 03:34:15,29.4
2024-03-24 03:34:35,28.68
2024-03-24 03:34:55,29.13
2024-03-24 03:35:15,29.49
2024-03-24 03:35:35,28.79
2024-03-24 03:35:56,28.77
2024-03-24 03:36:15,29.48
2024-03-24 03:36:35,29.1
2024-03-24 03:36:56,28.87
2024-03-24 03:37:15,29.29
2024-03-24 03:37:37,28.59
2024-03-24 03:37:55,28.35
2024-03-24 03:38:15,28.55
2024-03-24 03:38:35,28.78
2024-03-24 03:38:55,29.31
2024-03-24 03:39:15,28.77
2024-03-24 03:39:35,29.13
2024-03-24 03:39:55,28.94
2024-03-24 03:40:15,29.1
2024-03-24 03:40:35,28.82
2024-03-24 03:40:55,29.27
2024-03-24 03:41:15,28.5
2024-03-24 03:41:36,29.15
2024-03-24 03:41:55,28.94
2024-03-24 03:42:15,28.81
2024-03-24 03:42:35,29.3
2024-03-24 03:42:55,28.72
2024-03-24 03:43:15,28.41
2024-03-24 03:43:35,28.31
2024-03-24 03:43:56,28.37
2024-03-24 03:44:15,28.47
2024-03-24 03:44:35,28.66
2024-03-24 03:44:55,28.68
2024-03-24 03:45:15,28.61
2024-03-24 03:45:35,28.48
2024-03-24 03:45:55,28.51
2024-03-24 03:46:15,28.79
2024-03-24 03:46:35,29.4
2024-03-24 03:46:55,29.74
2024-03-24 03:47:19,29.78
2024-03-24 03:47:35,29.48
2024-03-24 03:47:55,28.92
2024-03-24 03:48:15,28.59
2024-03-24 03:48:35,28.88
2024-03-24 03:48:55,29.41
2024-03-24 03:49:15,29.15
2024-03-24 03:49:35,28.65
2024-03-24 03:49:55,29.05
2024-03-24 03:50:15,29.38
2024-03-24 03:50:35,29.42
2024-03-24 03:50:55,29.41
2024-03-24 03:51:15,28.98
2024-03-24 03:51:35,28.38
2024-03-24 03:51:55,28.34
2024-03-24 03:52:15,28.39
2024-03-24 03:52:35,28.33
2024-03-24 03:52:55,28.62
2024-03-24 03:53:15,29.39
2024-03-24 03:53:35,29.44
2024-03-24 03:53:55,28.76
2024-03-24 03:54:15,28.38
2024-03-24 03:54:35,29.16
2024-03-24 03:54:55,29.57
2024-03-24 03:55:15,29.35
2024-03-24 03:55:35,28.77
2024-03-24 03:55:55,28.42
2024-03-24 03:56:16,29.19
2024-03-24 03:56:35,29.01
2024-03-24 03:56:55,28.52
2024-03-24 03:57:15,29.18
2024-03-24 03:57:35,29.28
2024-03-24 03:57:55,28.65
2024-03-24 03:58:15,28.94
2024-03-24 03:58:35,29.08
2024-03-24 03:58:55,28.63
2024-03-24 03:59:15,28.91
2024-03-24 03:59:35,28.96
2024-03-24 03:59:55,29.08
2024-03-24 04:00:15,28.54
2024-03-24 04:00:35,28.61
2024-03-24 04:00:55,28.63
2024-03-24 04:01:15,29.24
2024-03-24 04:01:35,29.6
2024-03-24 04:02:15,29.46
2024-03-24 04:02:35,29.13
2024-03-24 04:02:55,28.58
2024-03-24 04:03:15,29.13
2024-03-24 04:03:35,28.86
2024-03-24 04:03:55,29.19
2024-03-24 04:04:15,29.41
2024-03-24 04:04:35,28.75
2024-03-24 04:04:55,28.42
2024-03-24 04:05:15,28.38
2024-03-24 04:05:35,28.5
2024-03-24 04:05:55,28.73
2024-03-24 04:06:15,29.19
2024-03-24 04:06:35,29.61
2024-03-24 04:06:55,29.38
2024-03-24 04:07:15,29.29
2024-03-24 04:07:35,29.59
2024-03-24 04:07:55,28.97
2024-03-24 04:08:15,28.42
2024-03-24 04:08:35,28.5
2024-03-24 04:08:55,29.2
2024-03-24 04:09:15,29.56
2024-03-24 04:09:35,29.62
2024-03-24 04:09:55,29.3
2024-03-24 04:10:15,28.53
2024-03-24 04:10:35,29.04
2024-03-24 04:10:55,29.59
2024-03-24 04:11:15,29.58
2024-03-24 04:11:35,28.79
2024-03-24 04:11:55,28.61
2024-03-24 04:12:15,28.92
2024-03-24 04:12:35,28.67
2024-03-24 04:12:55,29.12
2024-03-24 04:13:15,29.63
2024-03-24 04:13:35,29.59
2024-03-24 04:13:55,28.95
2024-03-24 04:14:15,28.64
2024-03-24 04:14:35,28.68
2024-03-24 04:14:55,28.57
2024-03-24 04:15:15,29.29
2024-03-24 04:15:35,29.12
2024-03-24 04:15:55,28.75
2024-03-24 04:16:15,28.68
2024-03-24 04:16:35,28.91
2024-03-24 04:16:55,29.42
2024-03-24 04:17:15,29.07
2024-03-24 04:17:36,28.33
2024-03-24 04:17:56,28.29
2024-03-24 04:18:15,28.57
2024-03-24 04:18:35,29.13
2024-03-24 04:18:55,29.22
2024-03-24 04:19:15,29.39
2024-03-24 04:19:35,29.54
2024-03-24 04:19:55,29.69
2024-03-24 04:20:15,29.66
2024-03-24 04:20:35,29.5
2024-03-24 04:20:55,29.45
2024-03-24 04:21:15,29.48
2024-03-24 04:21:35,28.98
2024-03-24 04:21:55,28.33
2024-03-24 04:22:15,28.55
2024-03-24 04:22:35,29.04
2024-03-24 04:22:56,29.64
2024-03-24 04:23:15,29.56
2024-03-24 04:23:35,29.17
2024-03-24 04:23:55,28.87
2024-03-24 04:24:15,28.5
2024-03-24 04:24:35,28.42
2024-03-24 04:24:55,28.78
2024-03-24 04:25:15,28.82
2024-03-24 04:25:35,28.67
2024-03-24 04:25:55,29.11
2024-03-24 04:26:15,29.35
2024-03-24 04:26:35,29.21
2024-03-24 04:26:55,29.22
2024-03-24 04:27:15,28.8
2024-03-24 04:27:35,28.95
2024-03-24 04:27:55,29.47
2024-03-24 04:28:15,29.44
2024-03-24 04:28:35,28.66
2024-03-24 04:28:55,28.76
2024-03-24 04:29:15,28.78
2024-03-24 04:29:35,28.55
2024-03-24 04:29:55,28.54
2024-03-24 04:30:15,28.74
2024-03-24 04:30:35,28.57
2024-03-24 04:30:55,28.44
2024-03-24 04:31:15,28.27
2024-03-24 04:31:35,28.36
2024-03-24 04:31:55,28.54
2024-03-24 04:32:15,28.92
2024-03-24 04:32:35,28.74
2024-03-24 04:32:55,29.4
2024-03-24 04:33:15,28.85
2024-03-24 04:33:35,28.91
2024-03-24 04:33:55,29.42
2024-03-24 04:34:15,29.43
2024-03-24 04:34:35,29.22
2024-03-24 04:34:55,29.14
2024-03-24 04:35:15,29.38
2024-03-24 04:35:35,29.57
2024-03-24 04:35:55,29.39
2024-03-24 04:36:15,29.09
2024-03-24 04:36:35,29.53
2024-03-24 04:36:55,29.35
2024-03-24 04:37:15,28.61
2024-03-24 04:37:35,28.95
2024-03-24 04:37:55,29.55
2024-03-24 04:38:15,29.54
2024-03-24 04:38:35,29.65
2024-03-24 04:38:55,29.73
2024-03-24 04:39:15,29.62
2024-03-24 04:39:39,29.55
2024-03-24 04:39:55,28.85
2024-03-24 04:40:15,28.43
2024-03-24 04:40:35,28.66
2024-03-24 04:40:55,29.2
2024-03-24 04:41:15,29.28
2024-03-24 04:41:36,29.46
2024-03-24 04:41:57,29.3
2024-03-24 04:42:16,28.75
2024-03-24 04:42:35,28.46
2024-03-24 04:42:55,29.09
2024-03-24 04:43:15,29.27
2024-03-24 04:43:35,29.58
2024-03-24 04:43:55,29.7
2024-03-24 04:44:15,29.66
2024-03-24 04:44:35,29.38
2024-03-24 04:44:55,28.63
2024-03-24 04:45:15,29.37
2024-03-24 04:45:35,28.93
2024-03-24 04:45:55,28.8
2024-03-24 04:46:15,28.66
2024-03-24 04:46:35,28.71
2024-03-24 04:46:55,29.35
2024-03-24 04:47:15,29.2
2024-03-24 04:47:35,29.14
2024-03-24 04:47:55,29.2
2024-03-24 04:48:15,28.83
2024-03-24 04:48:35,28.47
2024-03-24 04:48:55,29.08
2024-03-24 04:49:15,29.68
2024-03-24 04:49:35,29.66
2024-03-24 04:49:55,29.68
2024-03-24 04:50:15,29.42
2024-03-24 04:50:35,29.26
2024-03-24 04:50:55,29.23
2024-03-24 04:51:15,28.59
2024-03-24 04:51:35,28.69
2024-03-24 04:51:55,28.9
2024-03-24 04:52:15,29.3
2024-03-24 04:52:35,29.65
2024-03-24 04:52:55,29.62
2024-03-24 04:53:15,28.95
2024-03-24 04:53:35,28.69
2024-03-24 04:53:55,28.87
2024-03-24 04:54:15,29.5
2024-03-24 04:54:35,29.73
2024-03-24 04:54:55,29.19
2024-03-24 04:55:15,29.43
2024-03-24 04:55:35,29.62
2024-03-24 04:55:55,29.36
2024-03-24 04:56:15,28.8
2024-03-24 04:56:35,28.99
2024-03-24 04:56:55,29.46
2024-03-24 04:57:15,28.88
2024-03-24 04:57:35,29.2
2024-03-24 04:57:55,28.54
2024-03-24 04:58:15,28.76
2024-03-24 04:58:35,29.22
2024-03-24 04:58:55,28.8
2024-03-24 04:59:15,28.62
2024-03-24 04:59:35,28.44
2024-03-24 04:59:55,28.84
2024-03-24 05:00:15,29.07
2024-03-24 05:00:35,28.65
2024-03-24 05:00:55,29.24
2024-03-24 05:01:15,28.99
2024-03-24 05:01:35,28.77
2024-03-24 05:01:55,29.47
2024-03-24 05:02:15,29.58
2024-03-24 05:02:35,29.41
2024-03-24 05:02:55,29.33
2024-03-24 05:03:15,29.36
2024-03-24 05:03:35,29.1
2024-03-24 05:03:55,29.13
2024-03-24 05:04:15,29.51
2024-03-24 05:04:35,29.57
2024-03-24 05:04:55,29.62
2024-03-24 05:05:15,29.44
2024-03-24 05:05:35,29.18
2024-03-24 05:05:55,29.54
2024-03-24 05:06:15,29.4
2024-03-24 05:06:35,28.72
2024-03-24 05:06:55,28.98
2024-03-24 05:07:15,29.5
2024-03-24 05:07:35,29.28
2024-03-24 05:07:55,28.75
2024-03-24 05:08:15,28.6
2024-03-24 05:08:37,28.59
2024-03-24 05:08:55,29.2
2024-03-24 05:09:15,28.98
2024-03-24 05:09:35,29
2024-03-24 05:09:55,29.39
2024-03-24 05:10:15,28.56
2024-03-24 05:10:35,28.79
2024-03-24 05:10:55,29.54
2024-03-24 05:11:20,29.25
2024-03-24 05:11:37,28.93
2024-03-24 05:11:57,29.45
2024-03-24 05:12:15,28.93
2024-03-24 05:12:35,29.27
2024-03-24 05:12:55,28.55
2024-03-24 05:13:15,28.79
2024-03-24 05:13:35,29.51
2024-03-24 05:13:55,29.17
2024-03-24 05:14:17,28.61
2024-03-24 05:14:37,29.31
2024-03-24 05:14:55,29.11
2024-03-24 05:15:15,29.06
2024-03-24 05:15:35,29.61
2024-03-24 05:15:55,28.88
2024-03-24 05:16:17,29.11
2024-03-24 05:16:37,29.01
2024-03-24 05:16:57,29.23
2024-03-24 05:17:15,28.65
2024-03-24 05:17:37,28.89
2024-03-24 05:17:55,29.48
2024-03-24 05:18:17,29.16
2024-03-24 05:18:40,29.03
2024-03-24 05:18:55,29.61
2024-03-24 05:19:15,29.6
2024-03-24 05:19:35,29.62
2024-03-24 05:19:55,29.57
2024-03-24 05:20:15,28.88
2024-03-24 05:20:35,28.52
2024-03-24 05:20:55,28.75
2024-03-24 05:21:15,29.25
2024-03-24 05:21:35,29.5
2024-03-24 05:22:01,29.1
2024-03-24 05:22:15,28.72
2024-03-24 05:22:38,28.69
2024-03-24 05:22:57,28.85
2024-03-24 05:23:15,29.47
2024-03-24 05:23:35,29.37
2024-03-24 05:23:55,28.64
2024-03-24 05:24:17,28.82
2024-03-24 05:24:40,29.38
2024-03-24 05:24:55,28.89
2024-03-24 05:25:15,29.01
2024-03-24 05:25:35,28.82
2024-03-24 05:25:55,29.43
2024-03-24 05:26:17,29.76
2024-03-24 05:26:35,29.63
2024-03-24 05:26:55,29.69
2024-03-24 05:27:15,29.11
2024-03-24 05:27:35,28.91
2024-03-24 05:27:55,29.53
2024-03-24 05:28:15,28.72
2024-03-24 05:28:35,29.08
2024-03-24 05:28:55,29.14
2024-03-24 05:29:15,28.91
2024-03-24 05:29:35,28.97
2024-03-24 05:29:55,29.18
2024-03-24 05:30:15,29.33
2024-03-24 05:30:35,29.25
2024-03-24 05:30:55,28.47
2024-03-24 05:31:15,28.57
2024-03-24 05:31:35,29.14
2024-03-24 05:31:55,29
2024-03-24 05:32:15,29.16
2024-03-24 05:32:35,29.02
2024-03-24 05:32:55,28.97
2024-03-24 05:33:17,29.21
2024-03-24 05:33:35,29
2024-03-24 05:33:55,29.59
2024-03-24 05:34:15,28.94
2024-03-24 05:34:35,29.04
2024-03-24 05:34:55,28.88
2024-03-24 05:35:15,29.05
2024-03-24 05:35:37,29.04
2024-03-24 05:35:55,29.18
2024-03-24 05:36:15,28.81
2024-03-24 05:36:35,28.37
2024-03-24 05:36:57,28.29
2024-03-24 05:37:15,28.36
2024-03-24 05:37:35,28.97
2024-03-24 05:37:55,29.44
2024-03-24 05:38:15,29.23
2024-03-24 05:38:35,29.09
2024-03-24 05:38:55,29.42
2024-03-24 05:39:17,29.68
2024-03-24 05:39:55,29.33
2024-03-24 05:40:15,29.34
2024-03-24 05:40:35,28.64
2024-03-24 05:40:55,28.78
