time,moisture
2024-03-23 17:53:39,56.2
2024-03-23 17:53:59,56.15
2024-03-23 17:54:19,56.17
2024-03-23 17:54:39,56.13
2024-03-23 17:54:59,56.15
2024-03-23 17:55:19,56.35
2024-03-23 17:55:39,56.2
2024-03-23 17:55:59,56.12
2024-03-23 17:56:19,55.96
2024-03-23 17:56:39,56.09
2024-03-23 17:56:59,56.21
2024-03-23 17:57:19,56.06
2024-03-23 17:57:39,56.19
2024-03-23 17:57:59,56.01
2024-03-23 17:58:19,56.6
2024-03-23 17:58:39,55.86
2024-03-23 17:58:59,55.61
2024-03-23 17:59:19,55.54
2024-03-23 17:59:39,55.81
2024-03-23 17:59:59,56.31
2024-03-23 18:00:19,56.83
2024-03-23 18:00:39,56.55
2024-03-23 18:00:59,55.65
2024-03-23 18:01:19,55.49
2024-03-23 18:01:39,56.02
2024-03-23 18:01:59,56.84
2024-03-23 18:02:19,56.57
2024-03-23 18:02:39,56.18
2024-03-23 18:02:59,56.76
2024-03-23 18:03:19,56.51
2024-03-23 18:03:39,56.01
2024-03-23 18:03:59,56.51
2024-03-23 18:04:19,55.75
2024-03-23 18:04:39,55.57
2024-03-23 18:04:59,56.46
2024-03-23 18:05:19,56.56
2024-03-23 18:05:39,56.44
2024-03-23 18:05:59,55.89
2024-03-23 18:06:19,55.38
2024-03-23 18:06:39,56.1
2024-03-23 18:06:59,56.19
2024-03-23 18:07:19,55.64
2024-03-23 18:07:39,56.56
2024-03-23 18:07:59,56.27
2024-03-23 18:08:19,55.68
2024-03-23 18:08:39,55.42
2024-03-23 18:08:59,55.32
2024-03-23 18:09:19,55.91
2024-03-23 18:09:39,56.84
2024-03-23 18:09:59,56.81
2024-03-23 18:10:19,56.83
2024-03-23 18:10:39,56.91
2024-03-23 18:10:59,56.89
2024-03-23 18:11:19,56.91
2024-03-23 18:11:39,56.67
2024-03-23 18:11:59,55.74
2024-03-23 18:12:19,55.35
2024-03-23 18:12:39,55.42
2024-03-23 18:12:59,56.13
2024-03-23 18:13:19,56.42
2024-03-23 18:13:39,56.76
2024-03-23 18:13:59,56.41
2024-03-23 18:14:19,55.73
2024-03-23 18:14:39,55.44
2024-03-23 18:14:59,55.24
2024-03-23 18:15:19,55.3
2024-03-23 18:15:39,55.59
2024-03-23 18:15:59,56.26
2024-03-23 18:16:19,55.63
2024-03-23 18:16:39,56.27
2024-03-23 18:16:59,56.83
2024-03-23 18:17:19,56.54
2024-03-23 18:17:39,55.82
2024-03-23 18:17:59,55.61
2024-03-23 18:18:19,55.39
2024-03-23 18:18:39,56.14
2024-03-23 18:18:59,56.03
2024-03-23 18:19:19,55.66
2024-03-23 18:19:39,55.67
2024-03-23 18:19:59,55.7
2024-03-23 18:20:19,56.47
2024-03-23 18:20:39,56.8
2024-03-23 18:21:01,55.92
2024-03-23 18:21:19,55.28
2024-03-23 18:21:39,55.54
2024-03-23 18:21:59,56.59
2024-03-23 18:22:19,56.23
2024-03-23 18:22:39,55.74
2024-03-23 18:23:00,55.55
2024-03-23 18:23:19,56.05
2024-03-23 18:23:39,56.83
2024-03-23 18:23:59,56.91
2024-03-23 18:24:19,56.9
2024-03-23 18:24:39,56.91
2024-03-23 18:24:59,56.8
2024-03-23 18:25:20,56.32
2024-03-23 18:25:39,56.06
2024-03-23 18:25:59,55.62
2024-03-23 18:26:19,55.44
2024-03-23 18:26:39,55.52
2024-03-23 18:26:59,55.54
2024-03-23 18:27:19,55.43
2024-03-23 18:27:39,55.95
2024-03-23 18:27:59,56.38
2024-03-23 18:28:19,55.53
2024-03-23 18:28:39,55.46
2024-03-23 18:28:59,56.18
2024-03-23 18:29:19,55.82
2024-03-23 18:29:39,55.93
2024-03-23 18:29:59,55.85
2024-03-23 18:30:19,56
2024-03-23 18:30:39,55.71
2024-03-23 18:30:59,56.43
2024-03-23 18:31:19,56.49
2024-03-23 18:31:39,55.63
2024-03-23 18:31:59,55.81
2024-03-23 18:32:19,55.92
2024-03-23 18:32:39,55.84
2024-03-23 18:32:59,55.91
2024-03-23 18:33:19,55.99
2024-03-23 18:33:39,55.78
2024-03-23 18:33:59,55.7
2024-03-23 18:34:19,55.69
2024-03-23 18:34:39,56.59
2024-03-23 18:34:59,56.68
2024-03-23 18:35:19,56.24
2024-03-23 18:35:39,55.52
2024-03-23 18:35:59,56.17
2024-03-23 18:36:19,56
2024-03-23 18:36:39,55.24
2024-03-23 18:36:59,55.49
2024-03-23 18:37:19,55.6
2024-03-23 18:37:39,55.39
2024-03-23 18:37:59,55.09
2024-03-23 18:38:19,55.19
2024-03-23 18:38:39,55.33
2024-03-23 18:38:59,55.97
2024-03-23 18:39:19,56.41
2024-03-23 18:39:39,56.36
2024-03-23 18:39:59,56.31
2024-03-23 18:40:19,56.65
2024-03-23 18:40:39,56.55
2024-03-23 18:40:59,56.6
2024-03-23 18:41:19,56.4
2024-03-23 18:41:39,56.52
2024-03-23 18:41:59,56.18
2024-03-23 18:42:19,55.59
2024-03-23 18:42:39,55.47
2024-03-23 18:42:59,55.6
2024-03-23 18:43:19,56.04
2024-03-23 18:43:39,56.64
2024-03-23 18:43:59,56.57
2024-03-23 18:44:19,56.76
2024-03-23 18:44:39,56.77
2024-03-23 18:44:59,55.83
2024-03-23 18:45:19,55.12
2024-03-23 18:45:39,55.22
2024-03-23 18:45:59,55.46
2024-03-23 18:46:19,55.48
2024-03-23 18:46:39,55.21
2024-03-23 18:46:59,55.44
2024-03-23 18:47:19,55.71
2024-03-23 18:47:39,55.6
2024-03-23 18:47:59,56.07
2024-03-23 18:48:19,56.48
2024-03-23 18:48:39,55.77
2024-03-23 18:48:59,55.53
2024-03-23 18:49:19,56.06
2024-03-23 18:49:39,56.37
2024-03-23 18:49:59,56.7
2024-03-23 18:50:19,56.06
2024-03-23 18:50:39,55.48
2024-03-23 18:50:59,56.12
2024-03-23 18:51:19,55.48
2024-03-23 18:51:39,55.14
2024-03-23 18:51:59,55.15
2024-03-23 18:52:19,55.22
2024-03-23 18:52:39,55.15
2024-03-23 18:52:59,55.35
2024-03-23 18:53:19,55.54
2024-03-23 18:53:39,56.1
2024-03-23 18:53:59,56.42
2024-03-23 18:54:19,55.74
2024-03-23 18:54:39,55.27
2024-03-23 18:54:59,55.26
2024-03-23 18:55:19,55.69
2024-03-23 18:55:39,56.46
2024-03-23 18:56:19,56.68
2024-03-23 18:56:39,56.5
2024-03-23 18:56:59,55.7
2024-03-23 18:57:19,55.26
2024-03-23 18:57:39,55.49
2024-03-23 18:57:59,55.66
2024-03-23 18:58:19,55.26
2024-03-23 18:58:39,55.75
2024-03-23 18:58:59,56.45
2024-03-23 18:59:19,56.11
2024-03-23 18:59:39,55.75
2024-03-23 18:59:59,55.94
2024-03-23 19:00:19,55.17
2024-03-23 19:00:39,55.1
2024-03-23 19:00:59,55.05
2024-03-23 19:01:19,55.61
2024-03-23 19:01:39,56.12
2024-03-23 19:01:59,55.44
2024-03-23 19:02:19,55.75
2024-03-23 19:02:39,55.8
2024-03-23 19:02:59,55.69
2024-03-23 19:03:19,55.94
2024-03-23 19:03:39,55.76
2024-03-23 19:03:59,56.21
2024-03-23 19:04:19,55.81
2024-03-23 19:04:39,55.46
2024-03-23 19:04:59,56.36
2024-03-23 19:05:19,56.31
2024-03-23 19:05:39,55.65
2024-03-23 19:05:59,55.96
2024-03-23 19:06:19,55.77
2024-03-23 19:06:39,55.63
2024-03-23 19:06:59,55.74
2024-03-23 19:07:19,56.3
2024-03-23 19:07:39,55.52
2024-03-23 19:07:59,55.6
2024-03-23 19:08:19,56.28
2024-03-23 19:08:39,56.39
2024-03-23 19:08:59,55.41
2024-03-23 19:09:19,55.73
2024-03-23 19:09:39,56.41
2024-03-23 19:09:59,56.26
2024-03-23 19:10:19,56.33
2024-03-23 19:10:39,55.96
2024-03-23 19:10:59,55.38
2024-03-23 19:11:19,55.41
2024-03-23 19:11:39,56.3
2024-03-23 19:11:59,56.09
2024-03-23 19:12:19,55.43
2024-03-23 19:12:39,56.15
2024-03-23 19:12:59,56.57
2024-03-23 19:13:19,56.64
2024-03-23 19:13:39,56.62
2024-03-23 19:13:59,56.56
2024-03-23 19:14:19,55.78
2024-03-23 19:14:39,55.77
2024-03-23 19:14:59,55.74
2024-03-23 19:15:19,55.48
2024-03-23 19:15:39,55.47
2024-03-23 19:15:59,55.76
2024-03-23 19:16:19,56.39
2024-03-23 19:16:39,56.35
2024-03-23 19:16:59,56.34
2024-03-23 19:17:19,56.49
2024-03-23 19:17:39,56.31
2024-03-23 19:17:59,55.98
2024-03-23 19:18:19,55.22
2024-03-23 19:18:39,55.83
2024-03-23 19:18:59,56.32
2024-03-23 19:19:19,55.43
2024-03-23 19:19:39,55.28
2024-03-23 19:20:00,56.32
2024-03-23 19:20:20,56.43
2024-03-23 19:20:39,55.99
2024-03-23 19:20:59,55.91
2024-03-23 19:21:19,55.9
2024-03-23 19:21:39,55.86
2024-03-23 19:21:59,56.23
2024-03-23 19:22:19,56.08
2024-03-23 19:22:39,55.43
2024-03-23 19:22:59,55.76
2024-03-23 19:23:19,55.81
2024-03-23 19:23:40,55.49
2024-03-23 19:23:59,56.31
2024-03-23 19:24:19,56.03
2024-03-23 19:24:39,55.35
2024-03-23 19:24:59,55.55
2024-03-23 19:25:19,55.85
2024-03-23 19:25:39,55.09
2024-03-23 19:25:59,55.41
2024-03-23 19:26:19,56.12
2024-03-23 19:26:39,55.41
2024-03-23 19:27:00,55.23
2024-03-23 19:27:19,55.95
2024-03-23 19:27:39,55.56
2024-03-23 19:27:59,55.47
2024-03-23 19:28:19,55.57
2024-03-23 19:28:39,56.1
2024-03-23 19:28:59,56.18
2024-03-23 19:29:19,55.7
2024-03-23 19:29:39,55.02
2024-03-23 19:29:59,55.01
2024-03-23 19:30:19,55.26
2024-03-23 19:30:39,55.22
2024-03-23 19:31:00,55.95
2024-03-23 19:31:19,56.24
2024-03-23 19:31:39,55.23
2024-03-23 19:31:59,55.6
2024-03-23 19:32:19,56.04
2024-03-23 19:32:39,56.14
2024-03-23 19:32:59,56.42
2024-03-23 19:33:19,56.02
2024-03-23 19:33:39,55.44
2024-03-23 19:33:59,56.14
2024-03-23 19:34:19,56.35
2024-03-23 19:34:39,55.56
2024-03-23 19:34:59,55.2
2024-03-23 19:35:19,55.49
2024-03-23 19:35:39,56.17
2024-03-23 19:35:59,55.5
2024-03-23 19:36:19,55.95
2024-03-23 19:36:39,55.63
2024-03-23 19:36:59,55.71
2024-03-23 19:37:19,56.1
2024-03-23 19:37:39,55.97
2024-03-23 19:37:59,56.4
2024-03-23 19:38:20,56.52
2024-03-23 19:38:39,56.3
2024-03-23 19:38:59,55.3
2024-03-23 19:39:19,55.41
2024-03-23 19:39:39,56.06
2024-03-23 19:39:59,56.28
2024-03-23 19:40:19,55.27
2024-03-23 19:40:39,55.09
2024-03-23 19:40:59,55.79
2024-03-23 19:41:19,56.23
2024-03-23 19:41:39,55.35
2024-03-23 19:41:59,55.88
2024-03-23 19:42:19,55.45
2024-03-23 19:42:39,54.82
2024-03-23 19:42:59,55.58
2024-03-23 19:43:19,56.38
2024-03-23 19:43:39,55.95
2024-03-23 19:43:59,55.26
2024-03-23 19:44:19,55.79
2024-03-23 19:44:39,56.27
2024-03-23 19:44:59,55.38
2024-03-23 19:45:19,55.89
2024-03-23 19:45:39,56.18
2024-03-23 19:45:59,56.09
2024-03-23 19:46:19,56.16
2024-03-23 19:46:39,56.45
2024-03-23 19:46:59,56.36
2024-03-23 19:47:19,56.22
2024-03-23 19:47:39,56.23
2024-03-23 19:47:59,55.99
2024-03-23 19:48:20,55.26
2024-03-23 19:48:39,55.32
2024-03-23 19:48:59,55.99
2024-03-23 19:49:19,55.58
2024-03-23 19:49:40,55.16
2024-03-23 19:49:59,55.85
2024-03-23 19:50:19,55.17
2024-03-23 19:50:39,55.27
2024-03-23 19:50:59,55.44
2024-03-23 19:51:19,55.37
2024-03-23 19:51:39,55.91
2024-03-23 19:51:59,55.33
2024-03-23 19:52:20,54.86
2024-03-23 19:52:39,54.76
2024-03-23 19:52:59,55.01
2024-03-23 19:53:19,55.55
2024-03-23 19:53:39,56.22
2024-03-23 19:53:59,55.8
2024-03-23 19:54:19,55.18
2024-03-23 19:54:39,56
2024-03-23 19:54:59,56.15
2024-03-23 19:55:19,55.29
2024-03-23 19:55:39,55.16
2024-03-23 19:55:59,56.01
2024-03-23 19:56:19,56.46
2024-03-23 19:56:39,56.33
2024-03-23 19:56:59,56.23
2024-03-23 19:57:19,55.85
2024-03-23 19:57:39,55.8
2024-03-23 19:57:59,55.34
2024-03-23 19:58:19,55.4
2024-03-23 19:58:39,56.11
2024-03-23 19:58:59,55.63
2024-03-23 19:59:19,55.34
2024-03-23 19:59:39,55.81
2024-03-23 19:59:59,55.2
2024-03-23 20:00:19,55.77
2024-03-23 20:00:39,55.68
2024-03-23 20:00:59,55.71
2024-03-23 20:01:19,55.58
2024-03-23 20:01:39,55.45
2024-03-23 20:01:59,55.36
2024-03-23 20:02:19,55.42
2024-03-23 20:02:39,55.48
2024-03-23 20:02:59,55.43
2024-03-23 20:03:19,55.45
2024-03-23 20:03:39,55.5
2024-03-23 20:03:59,55.55
2024-03-23 20:04:19,55.53
2024-03-23 20:04:39,55.75
2024-03-23 20:04:59,55.36
2024-03-23 20:05:19,54.94
2024-03-23 20:05:39,55.76
2024-03-23 20:05:59,55.42
2024-03-23 20:06:19,55.4
2024-03-23 20:06:39,55.73
2024-03-23 20:06:59,56.18
2024-03-23 20:07:19,56.32
2024-03-23 20:07:39,56.34
2024-03-23 20:07:59,55.67
2024-03-23 20:08:19,55.32
2024-03-23 20:08:39,55.14
2024-03-23 20:08:59,54.95
2024-03-23 20:09:19,55.69
2024-03-23 20:09:39,56.14
2024-03-23 20:09:59,56.33
2024-03-23 20:10:19,55.89
2024-03-23 20:10:39,55.34
2024-03-23 20:10:59,55.84
2024-03-23 20:11:19,55.04
2024-03-23 20:11:39,55.05
2024-03-23 20:11:59,55.96
2024-03-23 20:12:19,56.22
2024-03-23 20:12:39,55.99
2024-03-23 20:12:59,55.32
2024-03-23 20:13:19,55.03
2024-03-23 20:13:39,54.88
2024-03-23 20:13:59,55.09
2024-03-23 20:14:19,55.53
2024-03-23 20:14:39,55.91
2024-03-23 20:14:59,55.49
2024-03-23 20:15:19,54.92
2024-03-23 20:15:39,55.07
2024-03-23 20:15:59,56.02
2024-03-23 20:16:19,55.92
2024-03-23 20:16:39,55.27
2024-03-23 20:16:59,54.77
2024-03-23 20:17:19,54.62
2024-03-23 20:17:39,55.42
2024-03-23 20:17:59,55.55
2024-03-23 20:18:19,54.97
2024-03-23 20:18:39,55.04
2024-03-23 20:18:59,55.09
2024-03-23 20:19:19,55.74
2024-03-23 20:19:39,55.26
2024-03-23 20:19:59,54.94
2024-03-23 20:20:19,55.86
2024-03-23 20:20:39,55.8
2024-03-23 20:20:59,55.29
2024-03-23 20:21:19,54.67
2024-03-23 20:21:39,54.98
2024-03-23 20:21:59,55.74
2024-03-23 20:22:19,55.72
2024-03-23 20:22:39,54.81
2024-03-23 20:23:00,54.95
2024-03-23 20:23:19,55.76
2024-03-23 20:23:39,55.54
2024-03-23 20:23:59,55.11
2024-03-23 20:24:19,55.82
2024-03-23 20:24:39,55.32
2024-03-23 20:24:59,55.26
2024-03-23 20:25:19,55.41
2024-03-23 20:25:39,55.4
2024-03-23 20:25:59,55.37
2024-03-23 20:26:19,55.35
2024-03-23 20:26:39,55.62
2024-03-23 20:26:59,55.28
2024-03-23 20:27:19,55.5
2024-03-23 20:27:39,55.17
2024-03-23 20:27:59,56.04
2024-03-23 20:28:19,55.4
2024-03-23 20:28:39,55.14
2024-03-23 20:28:59,55.74
2024-03-23 20:29:21,55.78
2024-03-23 20:29:39,54.87
2024-03-23 20:29:59,54.75
2024-03-23 20:30:19,55.01
2024-03-23 20:30:39,55.24
2024-03-23 20:30:59,55.31
2024-03-23 20:31:19,55
2024-03-23 20:31:40,55.7
2024-03-23 20:31:59,55.88
2024-03-23 20:32:20,55.11
2024-03-23 20:32:39,54.59
2024-03-23 20:32:59,54.88
2024-03-23 20:33:19,55.87
2024-03-23 20:33:39,56.18
2024-03-23 20:34:19,56.12
2024-03-23 20:34:59,55.41
2024-03-23 20:35:20,54.95
2024-03-23 20:35:39,55.02
2024-03-23 20:35:59,55.94
2024-03-23 20:36:23,55.66
2024-03-23 20:36:39,55.07
2024-03-23 20:36:59,54.79
2024-03-23 20:37:19,55.33
2024-03-23 20:37:39,55.86
2024-03-23 20:37:59,55.05
2024-03-23 20:38:19,55.58
2024-03-23 20:38:39,55.02
2024-03-23 20:38:59,55.39
2024-03-23 20:39:19,55.49
2024-03-23 20:39:39,54.7
2024-03-23 20:39:59,54.99
2024-03-23 20:40:19,55.28
2024-03-23 20:40:39,55.8
2024-03-23 20:40:59,55.58
2024-03-23 20:41:19,54.83
2024-03-23 20:41:39,54.69
2024-03-23 20:41:59,55.48
2024-03-23 20:42:19,55.5
2024-03-23 20:42:39,55.07
2024-03-23 20:42:59,55.51
2024-03-23 20:43:19,55.07
2024-03-23 20:43:39,55.42
2024-03-23 20:43:59,54.89
2024-03-23 20:44:19,55.57
2024-03-23 20:44:39,54.99
2024-03-23 20:44:59,55.3
2024-03-23 20:45:19,55.19
2024-03-23 20:45:39,55.61
2024-03-23 20:45:59,55.26
2024-03-23 20:46:19,54.64
2024-03-23 20:46:39,54.51
2024-03-23 20:46:59,54.63
2024-03-23 20:47:19,55.32
2024-03-23 20:47:40,55.43
2024-03-23 20:47:59,55.08
2024-03-23 20:48:19,55.25
2024-03-23 20:48:39,55.14
2024-03-23 20:48:59,55.4
2024-03-23 20:49:19,55.24
2024-03-23 20:49:39,55.13
2024-03-23 20:49:59,55.32
2024-03-23 20:50:19,55.28
2024-03-23 20:50:39,55.42
2024-03-23 20:50:59,54.74
2024-03-23 20:51:19,55.38
2024-03-23 20:51:59,55.3
2024-03-23 20:52:19,55.65
2024-03-23 20:52:39,54.87
2024-03-23 20:52:59,54.84
2024-03-23 20:53:19,55.49
2024-03-23 20:53:39,55.12
2024-03-23 20:53:59,55.59
2024-03-23 20:54:19,54.92
2024-03-23 20:54:39,55.11
2024-03-23 20:54:59,55.79
2024-03-23 20:55:19,55.69
2024-03-23 20:55:39,55.51
2024-03-23 20:55:59,55.25
2024-03-23 20:56:19,54.86
2024-03-23 20:56:39,55.57
2024-03-23 20:56:59,55.41
2024-03-23 20:57:19,54.45
2024-03-23 20:57:39,54.49
2024-03-23 20:57:59,54.97
2024-03-23 20:58:19,55.19
2024-03-23 20:58:39,54.75
2024-03-23 20:59:00,55.58
2024-03-23 20:59:19,54.98
2024-03-23 20:59:39,55.13
2024-03-23 20:59:59,55.6
2024-03-23 21:00:19,55.36
2024-03-23 21:00:39,55.21
2024-03-23 21:00:59,55.18
2024-03-23 21:01:19,55.19
2024-03-23 21:01:39,55.14
2024-03-23 21:01:59,55.22
2024-03-23 21:02:19,55.26
2024-03-23 21:02:39,55.22
2024-03-23 21:02:59,55.26
2024-03-23 21:03:19,55.31
2024-03-23 21:03:39,55.36
2024-03-23 21:03:59,55.32
2024-03-23 21:04:19,55.23
2024-03-23 21:04:39,54.96
2024-03-23 21:04:59,55.1
2024-03-23 21:05:19,55.94
2024-03-23 21:05:59,55.92
2024-03-23 21:06:19,55.96
2024-03-23 21:06:39,55.47
2024-03-23 21:06:59,54.56
2024-03-23 21:07:19,54.36
2024-03-23 21:07:39,54.41
2024-03-23 21:07:59,54.64
2024-03-23 21:08:19,55.56
2024-03-23 21:08:39,55.74
2024-03-23 21:08:59,55.5
2024-03-23 21:09:19,55.52
2024-03-23 21:09:42,55.77
2024-03-23 21:09:59,55.95
2024-03-23 21:10:19,55.97
2024-03-23 21:10:39,55.9
2024-03-23 21:11:19,55.48
2024-03-23 21:11:39,54.93
2024-03-23 21:11:59,54.73
2024-03-23 21:12:19,54.64
2024-03-23 21:12:39,55.33
2024-03-23 21:12:59,55.61
2024-03-23 21:13:19,55.4
2024-03-23 21:13:39,54.78
2024-03-23 21:13:59,55.15
2024-03-23 21:14:19,55.19
2024-03-23 21:14:39,55.08
2024-03-23 21:14:59,55.66
2024-03-23 21:15:19,54.71
2024-03-23 21:15:39,54.39
2024-03-23 21:15:59,54.5
2024-03-23 21:16:19,54.67
2024-03-23 21:16:39,54.98
2024-03-23 21:16:59,55.54
2024-03-23 21:17:19,54.73
2024-03-23 21:17:41,54.47
2024-03-23 21:17:59,55.17
2024-03-23 21:18:19,55.22
2024-03-23 21:18:39,55.08
2024-03-23 21:18:59,54.93
2024-03-23 21:19:19,55.05
2024-03-23 21:19:39,55.31
2024-03-23 21:19:59,55.09
2024-03-23 21:20:19,55.1
2024-03-23 21:20:39,55.68
2024-03-23 21:20:59,55.81
2024-03-23 21:21:19,54.9
2024-03-23 21:21:39,54.71
2024-03-23 21:21:59,55.59
2024-03-23 21:22:19,54.93
2024-03-23 21:22:39,54.86
2024-03-23 21:22:59,55.66
2024-03-23 21:23:19,55.23
2024-03-23 21:23:39,54.74
2024-03-23 21:23:59,55.48
2024-03-23 21:24:19,54.67
2024-03-23 21:24:39,54.64
2024-03-23 21:24:59,55.39
2024-03-23 21:25:19,55.47
2024-03-23 21:25:39,54.73
2024-03-23 21:25:59,55.35
2024-03-23 21:26:19,54.87
2024-03-23 21:26:39,55.53
2024-03-23 21:26:59,55.18
2024-03-23 21:27:19,55
2024-03-23 21:27:41,55.52
2024-03-23 21:27:59,54.65
2024-03-23 21:28:19,55.16
2024-03-23 21:28:39,55.74
2024-03-23 21:28:59,55.31
2024-03-23 21:29:19,54.72
2024-03-23 21:29:39,55.27
2024-03-23 21:29:59,54.81
2024-03-23 21:30:19,54.65
2024-03-23 21:30:39,54.35
2024-03-23 21:30:59,54.29
2024-03-23 21:31:19,54.9
2024-03-23 21:31:39,55.59
2024-03-23 21:31:59,55.77
2024-03-23 21:32:19,55.33
2024-03-23 21:32:39,55.04
2024-03-23 21:32:59,55.41
2024-03-23 21:33:19,55.35
2024-03-23 21:33:39,54.64
2024-03-23 21:33:59,54.45
2024-03-23 21:34:19,55.36
2024-03-23 21:34:39,55.02
2024-03-23 21:35:00,54.45
2024-03-23 21:35:19,55.39
2024-03-23 21:35:39,55.05
2024-03-23 21:35:59,54.95
2024-03-23 21:36:19,55.18
2024-03-23 21:36:39,54.9
2024-03-23 21:36:59,54.78
2024-03-23 21:37:19,54.84
2024-03-23 21:37:39,54.98
2024-03-23 21:38:00,55.02
2024-03-23 21:38:19,54.9
2024-03-23 21:38:39,55.2
2024-03-23 21:39:01,54.71
2024-03-23 21:39:19,55.31
2024-03-23 21:39:39,54.89
2024-03-23 21:39:59,54.91
2024-03-23 21:40:19,55.04
2024-03-23 21:40:39,55.69
2024-03-23 21:41:00,55.05
2024-03-23 21:41:19,55.19
2024-03-23 21:41:39,54.96
2024-03-23 21:41:59,55.02
2024-03-23 21:42:19,54.9
2024-03-23 21:42:39,55.12
2024-03-23 21:42:59,54.9
2024-03-23 21:43:19,54.91
2024-03-23 21:43:39,55.1
2024-03-23 21:43:59,54.89
2024-03-23 21:44:19,55.12
2024-03-23 21:44:39,55.07
2024-03-23 21:44:59,54.96
2024-03-23 21:45:20,54.99
2024-03-23 21:45:39,55.46
2024-03-23 21:45:59,54.88
2024-03-23 21:46:19,54.32
2024-03-23 21:46:39,54.53
2024-03-23 21:46:59,55.37
2024-03-23 21:47:19,54.85
2024-03-23 21:47:39,55
2024-03-23 21:47:59,55.05
2024-03-23 21:48:20,55.18
2024-03-23 21:48:39,55.04
2024-03-23 21:48:59,54.82
2024-03-23 21:49:19,54.85
2024-03-23 21:49:39,55.07
2024-03-23 21:49:59,55.04
2024-03-23 21:50:19,54.86
2024-03-23 21:50:41,54.98
2024-03-23 21:50:59,54.94
2024-03-23 21:51:19,54.98
2024-03-23 21:51:39,54.66
2024-03-23 21:51:59,55.14
2024-03-23 21:52:19,54.85
2024-03-23 21:52:39,55.06
2024-03-23 21:52:59,54.94
2024-03-23 21:53:19,55.13
2024-03-23 21:53:39,54.67
2024-03-23 21:53:59,55.19
2024-03-23 21:54:19,54.68
2024-03-23 21:54:39,55.35
2024-03-23 21:54:59,55.7
2024-03-23 21:55:19,54.99
2024-03-23 21:55:40,54.64
2024-03-23 21:55:59,55.37
2024-03-23 21:56:19,55.57
2024-03-23 21:56:39,55.26
2024-03-23 21:56:59,54.96
2024-03-23 21:57:19,54.52
2024-03-23 21:57:39,54.14
2024-03-23 21:57:59,54.55
2024-03-23 21:58:19,55.33
2024-03-23 21:58:39,54.73
2024-03-23 21:58:59,55.4
2024-03-23 21:59:19,54.92
2024-03-23 21:59:39,54.44
2024-03-23 21:59:59,55.16
2024-03-23 22:00:19,54.43
2024-03-23 22:00:39,54.4
2024-03-23 22:00:59,54.34
2024-03-23 22:01:20,54.17
2024-03-23 22:01:39,54.15
2024-03-23 22:01:59,54.09
2024-03-23 22:02:19,54.25
2024-03-23 22:02:39,54.89
2024-03-23 22:03:00,55.3
2024-03-23 22:03:19,55.42
2024-03-23 22:03:40,54.99
2024-03-23 22:03:59,54.31
2024-03-23 22:04:19,55.11
2024-03-23 22:04:39,54.92
2024-03-23 22:04:59,54.38
2024-03-23 22:05:19,55.1
2024-03-23 22:05:40,54.49
2024-03-23 22:05:59,55.15
2024-03-23 22:06:19,55.42
2024-03-23 22:06:39,55.43
2024-03-23 22:06:59,55.02
2024-03-23 22:07:19,54.29
2024-03-23 22:07:39,54.39
2024-03-23 22:07:59,55.1
2024-03-23 22:08:19,55.44
2024-03-23 22:08:39,54.98
2024-03-23 22:08:59,54.19
2024-03-23 22:09:19,54.81
2024-03-23 22:09:39,55.4
2024-03-23 22:09:59,55.11
2024-03-23 22:10:19,54.33
2024-03-23 22:10:40,54.75
2024-03-23 22:10:59,55.17
2024-03-23 22:11:19,54.38
2024-03-23 22:11:40,54.95
2024-03-23 22:12:00,54.76
2024-03-23 22:12:20,54.67
2024-03-23 22:12:39,55.37
2024-03-23 22:12:59,54.86
2024-03-23 22:13:19,54.58
2024-03-23 22:13:39,54.66
2024-03-23 22:13:59,55.25
2024-03-23 22:14:19,55.2
2024-03-23 22:14:39,54.45
2024-03-23 22:14:59,54.17
2024-03-23 22:15:19,54.27
2024-03-23 22:15:40,55.2
2024-03-23 22:15:59,55.15
2024-03-23 22:16:19,54.52
2024-03-23 22:16:39,55.22
2024-03-23 22:16:59,54.66
2024-03-23 22:17:19,54.94
2024-03-23 22:17:39,54.8
2024-03-23 22:18:00,54.97
2024-03-23 22:18:19,54.75
2024-03-23 22:18:39,54.91
2024-03-23 22:19:03,54.97
2024-03-23 22:19:19,54.95
2024-03-23 22:19:39,54.9
2024-03-23 22:19:59,54.91
2024-03-23 22:20:19,54.84
2024-03-23 22:20:39,54.86
2024-03-23 22:20:59,54.75
2024-03-23 22:21:19,55.05
2024-03-23 22:21:40,54.87
2024-03-23 22:21:59,54.89
2024-03-23 22:22:19,54.66
2024-03-23 22:22:39,55.01
2024-03-23 22:22:59,54.64
2024-03-23 22:23:19,54.98
2024-03-23 22:23:39,54.48
2024-03-23 22:23:59,55.17
2024-03-23 22:24:19,54.6
2024-03-23 22:24:39,54.05
2024-03-23 22:24:59,54.57
2024-03-23 22:25:19,55.2
2024-03-23 22:25:39,54.27
2024-03-23 22:25:59,54.32
2024-03-23 22:26:19,55.04
2024-03-23 22:26:39,55.43
2024-03-23 22:26:59,55.05
2024-03-23 22:27:19,54.39
2024-03-23 22:27:39,54.25
2024-03-23 22:27:59,54.19
2024-03-23 22:28:19,54.18
2024-03-23 22:28:39,54.05
2024-03-23 22:28:59,54.38
2024-03-23 22:29:19,55.32
2024-03-23 22:29:39,55.08
