time,moisture
2024-03-21 06:50:20,31.77
2024-03-21 06:50:40,31.14
2024-03-21 06:51:00,30.83
2024-03-21 06:51:20,31.7
2024-03-21 06:51:40,31.86
2024-03-21 06:52:00,31.05
2024-03-21 06:52:20,30.67
2024-03-21 06:52:40,31.56
2024-03-21 06:53:00,31.35
2024-03-21 06:53:20,30.74
2024-03-21 06:53:40,31.34
2024-03-21 06:54:00,31.84
2024-03-21 06:54:20,31.8
2024-03-21 06:54:40,31.84
2024-03-21 06:55:00,31.79
2024-03-21 06:55:20,31.06
2024-03-21 06:55:40,30.53
2024-03-21 06:56:00,31.22
2024-03-21 06:56:20,31.06
2024-03-21 06:56:40,30.61
2024-03-21 06:57:00,30.74
2024-03-21 06:57:20,30.71
2024-03-21 06:57:40,30.51
2024-03-21 06:58:00,30.52
2024-03-21 07:00:02,unavailable
2024-03-21 07:00:03,31.11
2024-03-21 07:00:43,unavailable
2024-03-21 07:00:45,31.45
2024-03-21 07:01:00,31.68
2024-03-21 07:01:20,31.02
2024-03-21 07:01:40,31.21
2024-03-21 07:02:00,31.05
2024-03-21 07:02:20,31.11
2024-03-21 07:02:40,31.1
2024-03-21 07:03:00,31.44
2024-03-21 07:03:20,30.96
2024-03-21 07:03:40,31.08
2024-03-21 07:04:00,31.11
2024-03-21 07:04:20,31.19
2024-03-21 07:04:40,31.18
2024-03-21 07:05:00,31.14
2024-03-21 07:05:20,31.22
2024-03-21 07:05:40,31.14
2024-03-21 07:06:00,31.23
2024-03-21 07:06:24,30.83
2024-03-21 07:06:41,31.47
2024-03-21 07:07:08,31.04
2024-03-21 07:07:43,30.75
2024-03-21 07:07:43,31.4
2024-03-21 07:08:06,30.98
2024-03-21 07:08:20,31.32
2024-03-21 07:08:52,31.16
2024-03-21 07:09:20,31.19
2024-03-21 07:09:43,31.46
2024-03-21 07:10:20,31.11
2024-03-21 07:10:29,30.72
2024-03-21 07:10:29,30.62
2024-03-21 07:10:40,30.86
2024-03-21 07:11:00,31.64
2024-03-21 07:11:20,31.61
2024-03-21 07:11:40,30.83
2024-03-21 07:12:00,31.29
2024-03-21 07:12:20,31.87
2024-03-21 07:12:40,31.67
2024-03-21 07:13:00,31.34
2024-03-21 07:13:20,31.36
2024-03-21 07:13:40,31.57
2024-03-21 07:14:00,31.59
2024-03-21 07:14:20,31.51
2024-03-21 07:14:40,31.43
2024-03-21 07:15:00,31.68
2024-03-21 07:15:20,31.7
2024-03-21 07:15:40,30.92
2024-03-21 07:16:00,31.23
2024-03-21 07:16:20,31.68
2024-03-21 07:16:40,31.22
2024-03-21 07:17:00,31.09
2024-03-21 07:17:20,31.06
2024-03-21 07:17:40,30.88
2024-03-21 07:18:00,31.43
2024-03-21 07:18:20,30.69
2024-03-21 07:18:40,31.14
2024-03-21 07:19:00,31.67
2024-03-21 07:19:20,30.99
2024-03-21 07:19:40,30.51
2024-03-21 07:20:00,30.52
2024-03-21 07:20:20,30.78
2024-03-21 07:20:40,30.82
2024-03-21 07:21:00,30.6
2024-03-21 07:21:20,30.43
2024-03-21 07:21:40,30.41
2024-03-21 07:22:00,30.53
2024-03-21 07:22:20,31.37
2024-03-21 07:22:40,31.83
2024-03-21 07:23:00,31.76
2024-03-21 07:23:20,31.65
2024-03-21 07:23:40,30.8
2024-03-21 07:24:00,30.69
2024-03-21 07:24:20,31.5
2024-03-21 07:24:40,31.28
2024-03-21 07:25:00,30.88
2024-03-21 07:25:20,31.37
2024-03-21 07:25:40,31.04
2024-03-21 07:26:00,31.13
2024-03-21 07:26:20,31.18
2024-03-21 07:26:40,31.08
2024-03-21 07:27:00,31.17
2024-03-21 07:27:20,31.12
2024-03-21 07:27:40,31.04
2024-03-21 07:28:00,31.07
2024-03-21 07:28:20,31.25
2024-03-21 07:28:40,31.12
2024-03-21 07:29:00,31.05
2024-03-21 07:29:20,30.96
2024-03-21 07:29:40,31.17
2024-03-21 07:30:00,31.06
2024-03-21 07:30:20,31.02
2024-03-21 07:31:00,31.13
2024-03-21 07:31:20,30.92
2024-03-21 07:31:40,31.65
2024-03-21 07:32:00,30.96
2024-03-21 07:32:20,30.5
2024-03-21 07:32:40,31.22
2024-03-21 07:33:00,31.57
2024-03-21 07:33:20,31.3
2024-03-21 07:33:40,31.62
2024-03-21 07:34:00,31.92
2024-03-21 07:34:20,31.81
2024-03-21 07:34:40,31.75
2024-03-21 07:35:00,31.6
2024-03-21 07:35:20,31.17
2024-03-21 07:35:40,30.61
2024-03-21 07:36:00,30.54
2024-03-21 07:36:20,31.19
2024-03-21 07:36:40,31.55
2024-03-21 07:37:00,31.7
2024-03-21 07:37:20,31.33
2024-03-21 07:37:40,30.69
2024-03-21 07:38:00,30.91
2024-03-21 07:38:20,31.55
2024-03-21 07:38:40,31.28
2024-03-21 07:39:00,30.61
2024-03-21 07:39:20,30.79
2024-03-21 07:39:40,31.58
2024-03-21 07:40:00,31.71
2024-03-21 07:40:20,31.07
2024-03-21 07:40:40,30.57
2024-03-21 07:41:00,31.05
2024-03-21 07:41:20,31.58
2024-03-21 07:41:40,31.33
2024-03-21 07:42:00,31.16
2024-03-21 07:42:20,30.81
2024-03-21 07:42:40,31.41
2024-03-21 07:43:00,30.98
2024-03-21 07:43:20,31.11
2024-03-21 07:43:40,31.13
2024-03-21 07:44:00,31.12
2024-03-21 07:44:20,31.27
2024-03-21 07:44:40,30.53
2024-03-21 07:45:00,31.1
2024-03-21 07:45:20,31.13
2024-03-21 07:45:40,30.68
2024-03-21 07:46:00,31.49
2024-03-21 07:46:20,31.65
2024-03-21 07:46:40,31.61
2024-03-21 07:47:00,31.49
2024-03-21 07:47:20,30.71
2024-03-21 07:47:40,31.17
2024-03-21 07:48:00,31.74
2024-03-21 07:48:20,31.11
2024-03-21 07:48:40,30.44
2024-03-21 07:49:00,30.92
2024-03-21 07:49:20,31.64
2024-03-21 07:49:40,31.56
2024-03-21 07:50:00,30.82
2024-03-21 07:50:20,31.06
2024-03-21 07:50:40,30.92
2024-03-21 07:51:00,31.29
2024-03-21 07:51:20,30.91
2024-03-21 07:51:40,31.28
2024-03-21 07:52:00,30.96
2024-03-21 07:52:20,31.06
2024-03-21 07:53:00,31.13
2024-03-21 07:53:20,30.98
2024-03-21 07:53:40,30.92
2024-03-21 07:54:00,30.95
2024-03-21 07:54:20,31.08
2024-03-21 07:54:40,31.15
2024-03-21 07:55:00,31.12
2024-03-21 07:55:20,31.15
2024-03-21 07:55:40,31.35
2024-03-21 07:56:00,30.56
2024-03-21 07:56:20,30.95
2024-03-21 07:56:40,31.42
2024-03-21 07:57:00,30.73
2024-03-21 07:57:20,31.29
2024-03-21 07:57:40,31.09
2024-03-21 07:58:00,31.08
2024-03-21 07:58:20,30.98
2024-03-21 07:58:40,31.02
2024-03-21 07:59:20,31.19
2024-03-21 07:59:40,31.02
2024-03-21 08:00:00,30.96
2024-03-21 08:00:20,30.48
2024-03-21 08:00:40,31.29
2024-03-21 08:01:00,31.14
2024-03-21 08:01:20,31.16
2024-03-21 08:02:00,31.02
2024-03-21 08:02:20,31.04
2024-03-21 08:02:40,31.06
2024-03-21 08:03:00,31.13
2024-03-21 08:03:20,31.08
2024-03-21 08:03:40,30.97
2024-03-21 08:04:00,31
2024-03-21 08:04:20,30.95
2024-03-21 08:04:40,30.86
2024-03-21 08:05:00,31.02
2024-03-21 08:05:20,31.12
2024-03-21 08:05:40,31.06
2024-03-21 08:06:00,31.17
2024-03-21 08:06:20,31.71
2024-03-21 08:06:40,31.74
2024-03-21 08:07:00,31.23
2024-03-21 08:07:20,30.55
2024-03-21 08:07:40,30.37
2024-03-21 08:08:00,30.35
2024-03-21 08:08:20,30.37
2024-03-21 08:08:40,30.64
2024-03-21 08:09:00,31.24
2024-03-21 08:09:20,31.05
2024-03-21 08:09:40,30.72
2024-03-21 08:10:00,30.41
2024-03-21 08:10:20,30.53
2024-03-21 08:10:40,30.99
2024-03-21 08:11:00,31.55
2024-03-21 08:11:20,30.86
2024-03-21 08:11:40,31.1
2024-03-21 08:12:00,31.76
2024-03-21 08:12:20,31.65
2024-03-21 08:12:40,31.29
2024-03-21 08:13:00,31.58
2024-03-21 08:13:20,31.33
2024-03-21 08:13:40,30.92
2024-03-21 08:14:00,31.13
2024-03-21 08:14:20,30.81
2024-03-21 08:14:40,30.98
2024-03-21 08:15:00,30.4
2024-03-21 08:15:20,30.56
2024-03-21 08:15:40,30.65
2024-03-21 08:16:00,30.59
2024-03-21 08:16:20,30.51
2024-03-21 08:16:40,30.94
2024-03-21 08:17:00,31.53
2024-03-21 08:17:20,30.93
2024-03-21 08:17:40,30.54
2024-03-21 08:18:00,30.36
2024-03-21 08:18:20,30.43
2024-03-21 08:18:40,31.26
2024-03-21 08:19:00,31.68
2024-03-21 08:19:20,31.75
2024-03-21 08:19:40,31.34
2024-03-21 08:20:00,30.75
2024-03-21 08:20:20,30.64
2024-03-21 08:20:40,30.48
2024-03-21 08:21:00,30.32
2024-03-21 08:21:40,30.63
2024-03-21 08:22:00,31.37
2024-03-21 08:22:20,31.26
2024-03-21 08:22:40,30.42
2024-03-21 08:23:00,30.64
2024-03-21 08:23:20,31.15
2024-03-21 08:23:40,30.59
2024-03-21 08:24:00,30.86
2024-03-21 08:24:20,31.6
2024-03-21 08:24:40,30.84
2024-03-21 08:25:00,30.96
2024-03-21 08:25:20,30.9
2024-03-21 08:25:40,30.8
2024-03-21 08:26:00,31.55
2024-03-21 08:26:20,31.31
2024-03-21 08:26:40,30.87
2024-03-21 08:27:00,30.64
2024-03-21 08:27:20,31.06
2024-03-21 08:27:40,30.88
2024-03-21 08:28:00,31.03
2024-03-21 08:28:20,31.09
2024-03-21 08:28:40,31.02
2024-03-21 08:29:00,31.01
2024-03-21 08:29:20,30.95
2024-03-21 08:29:40,31.13
2024-03-21 08:30:00,30.87
2024-03-21 08:30:20,31.3
2024-03-21 08:30:40,31.52
2024-03-21 08:31:00,31.04
2024-03-21 08:31:20,31.09
2024-03-21 08:31:40,30.89
2024-03-21 08:32:00,31
2024-03-21 08:32:20,31.2
2024-03-21 08:32:41,31.33
2024-03-21 08:33:00,30.98
2024-03-21 08:33:20,30.86
2024-03-21 08:33:40,31.09
2024-03-21 08:34:00,31
2024-03-21 08:34:20,31.03
2024-03-21 08:34:40,31.04
2024-03-21 08:35:00,30.37
2024-03-21 08:35:20,30.33
2024-03-21 08:35:40,30.27
2024-03-21 08:36:20,30.36
2024-03-21 08:36:40,30.67
2024-03-21 08:37:00,31.4
2024-03-21 08:37:20,30.96
2024-03-21 08:37:40,30.5
2024-03-21 08:38:00,31.23
2024-03-21 08:38:20,30.88
2024-03-21 08:38:40,31.08
2024-03-21 08:39:00,30.86
2024-03-21 08:39:20,30.92
2024-03-21 08:39:40,30.76
2024-03-21 08:40:00,30.79
2024-03-21 08:40:20,31.06
2024-03-21 08:40:40,30.9
2024-03-21 08:41:00,30.92
2024-03-21 08:41:20,30.96
2024-03-21 08:41:40,30.86
2024-03-21 08:42:00,30.94
2024-03-21 08:42:40,30.97
2024-03-21 08:43:00,31.06
2024-03-21 08:43:20,30.87
2024-03-21 08:43:40,30.97
2024-03-21 08:44:00,31.1
2024-03-21 08:44:20,31
2024-03-21 08:44:40,31.06
2024-03-21 08:45:00,30.88
2024-03-21 08:45:20,30.98
2024-03-21 08:45:40,30.88
2024-03-21 08:46:00,30.8
2024-03-21 08:46:20,30.96
2024-03-21 08:46:40,31.04
2024-03-21 08:47:00,30.97
2024-03-21 08:47:20,30.9
2024-03-21 08:48:00,30.79
2024-03-21 08:48:20,31.01
2024-03-21 08:48:40,30.89
2024-03-21 08:49:00,31.03
2024-03-21 08:49:20,30.84
2024-03-21 08:49:40,30.74
2024-03-21 08:50:00,31.06
2024-03-21 08:50:21,30.91
2024-03-21 08:50:40,31.25
2024-03-21 08:51:00,30.47
2024-03-21 08:51:20,30.95
2024-03-21 08:51:40,31.62
2024-03-21 08:52:00,31.64
2024-03-21 08:52:20,31.51
2024-03-21 08:52:40,31.03
2024-03-21 08:53:00,30.35
2024-03-21 08:53:20,30.46
2024-03-21 08:53:40,31.2
2024-03-21 08:54:00,30.68
2024-03-21 08:54:20,30.27
2024-03-21 08:54:40,30.67
2024-03-21 08:55:00,31.37
2024-03-21 08:55:20,31.41
2024-03-21 08:55:40,31.47
2024-03-21 08:56:00,31.11
2024-03-21 08:56:20,30.47
2024-03-21 08:56:40,30.92
2024-03-21 08:57:00,31.52
2024-03-21 08:57:20,31.35
2024-03-21 08:57:40,31.36
2024-03-21 08:58:00,31.59
2024-03-21 08:58:20,31.72
2024-03-21 08:58:40,31.36
2024-03-21 08:59:00,30.6
2024-03-21 08:59:20,30.86
2024-03-21 08:59:40,31.55
2024-03-21 09:00:00,31.57
2024-03-21 09:00:20,31.38
2024-03-21 09:00:40,30.8
2024-03-21 09:01:00,31.05
2024-03-21 09:01:20,31.03
2024-03-21 09:01:40,31.11
2024-03-21 09:02:00,31.01
2024-03-21 09:02:20,30.98
2024-03-21 09:02:40,30.78
2024-03-21 09:03:00,30.83
2024-03-21 09:03:20,30.8
2024-03-21 09:03:40,30.97
2024-03-21 09:04:00,30.79
2024-03-21 09:04:20,30.88
2024-03-21 09:04:40,30.96
2024-03-21 09:05:00,30.82
2024-03-21 09:05:20,31.33
2024-03-21 09:05:40,30.84
2024-03-21 09:06:00,31.14
2024-03-21 09:06:20,30.57
2024-03-21 09:06:40,30.69
2024-03-21 09:07:00,31.25
2024-03-21 09:07:20,31.63
2024-03-21 09:07:40,31.69
2024-03-21 09:08:00,31.4
2024-03-21 09:08:20,30.7
2024-03-21 09:08:40,30.61
2024-03-21 09:09:00,31.33
2024-03-21 09:09:20,30.84
2024-03-21 09:09:40,30.86
2024-03-21 09:10:00,31.5
2024-03-21 09:10:20,31.41
2024-03-21 09:10:40,31.09
2024-03-21 09:11:00,30.38
2024-03-21 09:11:20,30.27
2024-03-21 09:11:40,30.69
2024-03-21 09:12:00,31.2
2024-03-21 09:12:20,30.59
2024-03-21 09:12:40,31.15
2024-03-21 09:13:00,30.9
2024-03-21 09:13:20,30.89
2024-03-21 09:13:40,31.34
2024-03-21 09:14:00,30.54
2024-03-21 09:14:20,31.14
2024-03-21 09:14:40,31.07
2024-03-21 09:15:00,30.51
2024-03-21 09:15:20,31.1
2024-03-21 09:15:40,31.65
2024-03-21 09:16:00,31.39
2024-03-21 09:16:20,31.25
2024-03-21 09:16:40,31.56
2024-03-21 09:17:00,31.01
2024-03-21 09:17:20,30.41
2024-03-21 09:17:40,30.73
2024-03-21 09:18:00,31.38
2024-03-21 09:18:20,31.44
2024-03-21 09:18:40,31.49
2024-03-21 09:19:00,31.35
2024-03-21 09:19:20,30.48
2024-03-21 09:19:40,30.26
2024-03-21 09:20:00,31
2024-03-21 09:20:20,31.54
2024-03-21 09:20:40,31.5
2024-03-21 09:21:00,31.49
2024-03-21 09:21:20,30.75
2024-03-21 09:21:40,30.73
2024-03-21 09:22:00,31.23
2024-03-21 09:22:20,30.43
2024-03-21 09:22:40,30.42
2024-03-21 09:23:00,30.44
2024-03-21 09:23:20,30.55
2024-03-21 09:23:40,31.28
2024-03-21 09:24:00,30.65
2024-03-21 09:24:20,31.05
2024-03-21 09:24:40,30.87
2024-03-21 09:25:00,30.89
2024-03-21 09:25:20,30.91
2024-03-21 09:25:40,30.73
2024-03-21 09:26:00,31.09
2024-03-21 09:26:20,30.8
2024-03-21 09:26:40,31.12
2024-03-21 09:27:00,30.7
2024-03-21 09:27:20,30.99
2024-03-21 09:27:40,30.95
2024-03-21 09:28:00,31.09
2024-03-21 09:28:20,30.52
2024-03-21 09:28:40,30.92
2024-03-21 09:29:00,30.91
2024-03-21 09:29:20,30.87
2024-03-21 09:29:40,30.84
2024-03-21 09:30:00,31.17
2024-03-21 09:30:20,30.51
2024-03-21 09:30:40,31.12
2024-03-21 09:31:00,31.62
2024-03-21 09:31:20,31.52
2024-03-21 09:31:40,31.5
2024-03-21 09:32:00,31.47
2024-03-21 09:32:20,31.12
2024-03-21 09:32:40,30.85
2024-03-21 09:33:00,30.28
2024-03-21 09:33:20,30.18
2024-03-21 09:33:40,30.4
2024-03-21 09:34:00,30.96
2024-03-21 09:34:20,30.91
2024-03-21 09:34:40,30.89
2024-03-21 09:35:00,31.35
2024-03-21 09:35:20,31.04
2024-03-21 09:35:40,30.36
2024-03-21 09:36:00,30.15
2024-03-21 09:36:20,30.13
2024-03-21 09:36:40,30.26
2024-03-21 09:37:00,31.04
2024-03-21 09:37:20,31.47
2024-03-21 09:37:40,31.54
2024-03-21 09:38:00,30.8
2024-03-21 09:38:20,30.48
2024-03-21 09:38:40,31.08
2024-03-21 09:39:00,31.29
2024-03-21 09:39:20,31.33
2024-03-21 09:39:40,30.6
2024-03-21 09:40:00,30.25
2024-03-21 09:40:20,30.35
2024-03-21 09:40:40,30.64
2024-03-21 09:41:00,30.68
2024-03-21 09:41:20,30.31
2024-03-21 09:41:40,30.18
2024-03-21 09:42:20,30.2
2024-03-21 09:42:40,30.38
2024-03-21 09:43:00,31.19
2024-03-21 09:43:20,31.5
2024-03-21 09:43:40,30.7
2024-03-21 09:44:00,30.41
2024-03-21 09:44:20,31.07
2024-03-21 09:44:40,31.5
2024-03-21 09:45:00,30.78
2024-03-21 09:45:20,30.34
2024-03-21 09:45:40,30.75
2024-03-21 09:46:00,31.27
2024-03-21 09:46:20,31.09
2024-03-21 09:46:40,30.28
2024-03-21 09:47:00,30.74
2024-03-21 09:47:20,30.94
2024-03-21 09:47:40,30.62
2024-03-21 09:48:00,30.83
2024-03-21 09:48:20,30.68
2024-03-21 09:48:40,31.4
2024-03-21 09:49:00,30.68
2024-03-21 09:49:20,30.16
2024-03-21 09:50:00,30.01
2024-03-21 09:50:40,30.06
2024-03-21 09:51:00,30.09
2024-03-21 09:51:20,30.21
2024-03-21 09:51:40,30.15
2024-03-21 09:52:00,30.65
2024-03-21 09:52:20,30.75
2024-03-21 09:52:40,31.06
2024-03-21 09:53:00,31.49
2024-03-21 09:53:20,31.1
2024-03-21 09:53:40,30.76
2024-03-21 09:54:00,31.33
2024-03-21 09:54:20,30.76
2024-03-21 09:54:40,30.22
2024-03-21 09:55:00,30.99
2024-03-21 09:55:20,31.09
2024-03-21 09:55:40,30.26
2024-03-21 09:56:00,30.68
2024-03-21 09:56:20,31.45
2024-03-21 09:56:40,31.55
2024-03-21 09:57:20,31.44
2024-03-21 09:57:40,30.9
2024-03-21 09:58:00,30.25
2024-03-21 09:58:20,30.52
2024-03-21 09:58:40,31.32
2024-03-21 09:59:00,31.46
2024-03-21 09:59:20,30.9
2024-03-21 09:59:40,30.24
2024-03-21 10:00:00,30.2
2024-03-21 10:00:20,30.67
2024-03-21 10:00:40,30.87
2024-03-21 10:01:00,30.55
2024-03-21 10:01:20,31.19
2024-03-21 10:01:40,31.22
2024-03-21 10:02:00,30.46
2024-03-21 10:02:20,31.06
2024-03-21 10:02:40,30.84
2024-03-21 10:03:00,30.65
2024-03-21 10:03:20,31.35
2024-03-21 10:03:40,30.74
2024-03-21 10:04:00,30.93
2024-03-21 10:04:20,30.55
2024-03-21 10:04:40,30.53
2024-03-21 10:05:00,31.01
2024-03-21 10:05:20,30.38
2024-03-21 10:05:40,30.62
2024-03-21 10:06:00,30.92
2024-03-21 10:06:20,30.82
2024-03-21 10:06:40,30.91
2024-03-21 10:07:00,30.52
2024-03-21 10:07:20,31.03
2024-03-21 10:07:40,30.38
2024-03-21 10:08:00,30.79
2024-03-21 10:08:20,31.45
2024-03-21 10:08:40,30.72
2024-03-21 10:09:00,30.14
2024-03-21 10:09:20,30.61
2024-03-21 10:09:40,31.37
2024-03-21 10:10:00,30.94
2024-03-21 10:10:20,30.15
2024-03-21 10:10:40,30.14
2024-03-21 10:11:00,30.29
2024-03-21 10:11:20,31.03
2024-03-21 10:11:40,31.23
2024-03-21 10:12:00,30.5
2024-03-21 10:12:20,30.77
2024-03-21 10:12:40,31.11
2024-03-21 10:13:00,30.83
2024-03-21 10:13:20,30.84
2024-03-21 10:13:40,30.68
2024-03-21 10:14:00,30.76
2024-03-21 10:14:20,30.71
2024-03-21 10:14:40,30.75
2024-03-21 10:15:00,30.52
2024-03-21 10:15:20,31.21
2024-03-21 10:15:40,30.63
2024-03-21 10:16:00,30.84
2024-03-21 10:16:20,30.81
2024-03-21 10:16:40,30.12
2024-03-21 10:17:00,30.13
2024-03-21 10:17:20,30.22
2024-03-21 10:17:40,30.63
2024-03-21 10:18:00,31.35
2024-03-21 10:18:20,30.88
2024-03-21 10:18:40,30.29
2024-03-21 10:19:00,30.24
2024-03-21 10:19:20,30.16
2024-03-21 10:19:40,30.09
2024-03-21 10:20:00,30.12
2024-03-21 10:20:20,30.29
2024-03-21 10:20:40,30.43
2024-03-21 10:21:00,30.64
2024-03-21 10:21:20,30.89
2024-03-21 10:21:40,30.65
2024-03-21 10:22:00,30.96
2024-03-21 10:22:20,30.75
2024-03-21 10:22:40,30.74
2024-03-21 10:23:00,30.7
2024-03-21 10:23:20,30.69
2024-03-21 10:23:40,30.82
2024-03-21 10:24:00,31.24
2024-03-21 10:24:20,30.41
2024-03-21 10:24:40,30.9
2024-03-21 10:25:00,31.22
2024-03-21 10:25:20,30.42
2024-03-21 10:25:40,30.67
2024-03-21 10:26:00,30.84
2024-03-21 10:26:20,30.48
2024-03-21 10:26:40,31.3
2024-03-21 10:27:00,31.04
2024-03-21 10:27:20,30.24
2024-03-21 10:27:40,30.86
2024-03-21 10:28:00,30.85
2024-03-21 10:28:20,30.27
2024-03-21 10:28:40,30.8
2024-03-21 10:29:00,30.67
2024-03-21 10:29:20,30.76
2024-03-21 10:29:40,30.62
2024-03-21 10:30:00,30.59
2024-03-21 10:30:20,30.58
2024-03-21 10:30:40,30.38
2024-03-21 10:31:00,31.09
2024-03-21 10:31:20,30.43
2024-03-21 10:31:40,30.11
2024-03-21 10:32:00,30.39
2024-03-21 10:32:20,30.87
2024-03-21 10:32:40,31.15
2024-03-21 10:33:00,30.98
2024-03-21 10:33:20,31.23
2024-03-21 10:33:40,30.83
2024-03-21 10:34:00,30.19
2024-03-21 10:34:20,30.8
2024-03-21 10:34:40,30.68
2024-03-21 10:35:00,30.62
2024-03-21 10:35:20,30.59
2024-03-21 10:35:40,30.72
2024-03-21 10:36:00,30.5
2024-03-21 10:36:20,30.67
2024-03-21 10:36:40,30.44
2024-03-21 10:37:00,30.62
2024-03-21 10:37:20,31.3
2024-03-21 10:37:40,31.01
2024-03-21 10:38:00,30.41
2024-03-21 10:38:20,30.07
2024-03-21 10:38:40,30.25
2024-03-21 10:39:00,30.18
2024-03-21 10:39:20,30.27
2024-03-21 10:39:40,30.87
2024-03-21 10:40:00,31.17
2024-03-21 10:40:20,30.44
2024-03-21 10:40:40,30.59
2024-03-21 10:41:00,30.84
2024-03-21 10:41:20,30.6
2024-03-21 10:41:40,30.81
2024-03-21 10:42:00,30.24
2024-03-21 10:42:20,30.97
2024-03-21 10:42:40,30.6
2024-03-21 10:43:00,30.64
2024-03-21 10:43:20,30.66
2024-03-21 10:43:40,30.35
2024-03-21 10:44:00,30.83
2024-03-21 10:44:20,30.56
2024-03-21 10:44:40,30.06
2024-03-21 10:45:00,30.82
2024-03-21 10:45:20,30.64
2024-03-21 10:45:40,30
2024-03-21 10:46:00,30.11
2024-03-21 10:46:20,30.01
2024-03-21 10:46:40,29.85
2024-03-21 10:47:00,30
2024-03-21 10:47:20,30.72
2024-03-21 10:47:40,31.3
2024-03-21 10:48:00,31.16
2024-03-21 10:48:20,30.46
2024-03-21 10:48:40,31.03
2024-03-21 10:49:00,30.6
2024-03-21 10:49:20,30.31
2024-03-21 10:49:40,31.08
2024-03-21 10:50:00,30.67
2024-03-21 10:50:20,30.37
2024-03-21 10:50:40,31.07
2024-03-21 10:51:00,30.29
2024-03-21 10:51:20,30.08
2024-03-21 10:51:40,30.91
2024-03-21 10:52:00,31.36
2024-03-21 10:52:20,30.66
2024-03-21 10:52:40,30.13
2024-03-21 10:53:00,30.9
2024-03-21 10:53:20,30.64
2024-03-21 10:53:40,30.56
2024-03-21 10:54:00,30.59
2024-03-21 10:54:20,30.36
2024-03-21 10:54:40,30.96
2024-03-21 10:55:00,30.54
2024-03-21 10:55:20,30.69
2024-03-21 10:55:40,30.55
2024-03-21 10:56:20,30.46
2024-03-21 10:56:40,30.45
2024-03-21 10:57:00,30.43
2024-03-21 10:57:20,30.45
2024-03-21 10:57:40,30.43
2024-03-21 10:58:00,30.41
2024-03-21 10:58:20,30.5
2024-03-21 10:58:40,30.54
2024-03-21 10:59:00,30.53
2024-03-21 10:59:20,30.54
2024-03-21 10:59:40,30.64
2024-03-21 11:00:00,30.72
2024-03-21 11:00:20,30.64
2024-03-21 11:00:40,30.02
2024-03-21 11:01:00,30.44
2024-03-21 11:01:20,31.16
2024-03-21 11:01:40,31.21
2024-03-21 11:02:00,31.22
2024-03-21 11:02:20,30.75
2024-03-21 11:02:40,30.16
2024-03-21 11:03:00,30.12
2024-03-21 11:03:20,30.76
2024-03-21 11:03:40,30.92
2024-03-21 11:04:00,30.21
2024-03-21 11:04:20,30.23
2024-03-21 11:04:40,31.07
2024-03-21 11:05:00,30.98
2024-03-21 11:05:20,30.12
2024-03-21 11:05:40,30.47
2024-03-21 11:06:00,31.22
2024-03-21 11:06:20,30.98
2024-03-21 11:06:40,30.18
2024-03-21 11:07:00,30.01
2024-03-21 11:07:20,30.04
2024-03-21 11:07:40,30.24
2024-03-21 11:08:00,30.92
2024-03-21 11:08:20,30.61
2024-03-21 11:08:40,30.45
2024-03-21 11:09:00,30.8
2024-03-21 11:09:20,30.12
2024-03-21 11:09:40,30.81
2024-03-21 11:10:00,30.65
2024-03-21 11:10:20,30
2024-03-21 11:10:40,30.47
2024-03-21 11:11:00,31
2024-03-21 11:11:20,30.5
2024-03-21 11:11:40,30.09
2024-03-21 11:12:00,30
2024-03-21 11:12:20,30.62
2024-03-21 11:12:40,31.11
2024-03-21 11:13:00,30.6
2024-03-21 11:13:20,30.03
2024-03-21 11:13:40,30.77
2024-03-21 11:14:00,30.88
2024-03-21 11:14:20,30.54
2024-03-21 11:14:40,30.76
2024-03-21 11:15:00,30.45
2024-03-21 11:15:20,31.27
2024-03-21 11:15:40,30.77
2024-03-21 11:16:00,30.07
2024-03-21 11:16:20,30.84
2024-03-21 11:16:40,30.77
2024-03-21 11:17:00,30.13
2024-03-21 11:17:20,29.99
2024-03-21 11:17:40,30.36
2024-03-21 11:18:00,30.99
2024-03-21 11:18:20,30.83
2024-03-21 11:18:40,30.07
2024-03-21 11:19:00,29.88
2024-03-21 11:19:20,30.25
2024-03-21 11:19:40,31.02
2024-03-21 11:20:00,31.13
2024-03-21 11:20:20,31.06
2024-03-21 11:20:40,31.23
2024-03-21 11:21:00,31.27
2024-03-21 11:21:20,31.17
2024-03-21 11:21:40,30.86
2024-03-21 11:22:00,30.1
2024-03-21 11:22:20,30.02
2024-03-21 11:22:40,30.27
2024-03-21 11:23:00,30.91
2024-03-21 11:23:20,31.23
2024-03-21 11:23:40,31.18
2024-03-21 11:24:00,31.04
2024-03-21 11:24:20,30.24
2024-03-21 11:24:40,30.56
2024-03-21 11:25:00,30.46
2024-03-21 11:25:20,30.52
2024-03-21 11:25:40,30.4
2024-03-21 11:26:00,30.31
2024-03-21 11:26:20,30.35
2024-03-21 11:27:00,30.39
2024-03-21 11:27:20,30.38
2024-03-21 11:28:00,30.31
2024-03-21 11:28:20,30.44
2024-03-21 11:28:40,30.48
2024-03-21 11:29:00,30.56
2024-03-21 11:29:20,30.54
2024-03-21 11:29:40,30.49
2024-03-21 11:30:00,30.39
2024-03-21 11:30:20,30.71
2024-03-21 11:30:40,30.61
2024-03-21 11:31:00,30
