time,moisture
2024-03-24 15:00:00,47.74583333333334
2024-03-24 16:00:00,47.38833333333333
2024-03-24 17:00:00,47.08583333333333
2024-03-24 18:00:00,46.785833333333336
2024-03-24 19:00:00,46.556666666666665
2024-03-24 20:00:00,46.345
2024-03-24 21:00:00,46.13916666666666
2024-03-24 22:00:00,45.93666666666667
2024-03-24 23:00:00,45.77166666666667
2024-03-25 00:00:00,45.623333333333335
2024-03-25 01:00:00,45.505
2024-03-25 02:00:00,70.44916666666667
2024-03-25 03:00:00,69.12166666666667
2024-03-25 04:00:00,67.855
2024-03-25 05:00:00,66.75583333333334
2024-03-25 06:00:00,65.5475
2024-03-25 07:00:00,64.28833333333334
2024-03-25 08:00:00,63.07916666666667
2024-03-25 09:00:00,62.0525
2024-03-25 10:00:00,61.137499999999996
2024-03-25 11:00:00,60.2475
2024-03-25 12:00:00,59.27583333333333
2024-03-25 13:00:00,58.336666666666666
2024-03-25 14:00:00,57.36333333333334
2024-03-25 15:00:00,56.267500000000005
2024-03-25 16:00:00,55.344166666666666
2024-03-25 17:00:00,54.531666666666666
2024-03-25 18:00:00,53.656666666666666
2024-03-25 19:00:00,52.78916666666667
2024-03-25 20:00:00,52.07666666666666
2024-03-25 21:00:00,51.259166666666665
2024-03-25 22:00:00,50.54333333333333
2024-03-25 23:00:00,49.8975
2024-03-26 00:00:00,49.305
2024-03-26 01:00:00,48.7225
2024-03-26 02:00:00,48.18833333333333
2024-03-26 03:00:00,47.65416666666667
2024-03-26 04:00:00,46.998333333333335
2024-03-26 05:00:00,46.48500000000001
2024-03-26 06:00:00,45.998333333333335
2024-03-26 07:00:00,45.59916666666666
2024-03-26 08:00:00,45.185
2024-03-26 09:00:00,44.807500000000005
2024-03-26 10:00:00,44.43416666666667
2024-03-26 11:00:00,44.080000000000005
2024-03-26 12:00:00,43.78666666666667
2024-03-26 13:00:00,43.48166666666666
2024-03-26 14:00:00,43.19916666666666
2024-03-26 15:00:00,42.91833333333333
2024-03-26 16:00:00,42.718333333333334
2024-03-26 17:00:00,42.55416666666667
2024-03-26 18:00:00,42.3975
2024-03-26 19:00:00,63.93416666666667
2024-03-26 20:00:00,78.49
2024-03-26 21:00:00,77.2975
2024-03-26 22:00:00,76.25416666666666
2024-03-26 23:00:00,75.0225
2024-03-27 00:00:00,73.66583333333334
2024-03-27 01:00:00,72.49
2024-03-27 02:00:00,71.28166666666667
2024-03-27 03:00:00,70.3625
2024-03-27 04:00:00,69.35666666666667
2024-03-27 05:00:00,68.33333333333333
2024-03-27 06:00:00,67.50416666666666
2024-03-27 07:00:00,66.53500000000001
2024-03-27 08:00:00,65.46166666666666
2024-03-27 09:00:00,64.48916666666666
2024-03-27 10:00:00,63.49333333333333
2024-03-27 11:00:00,62.675000000000004
2024-03-27 12:00:00,61.6675
2024-03-27 13:00:00,60.68166666666667
2024-03-27 14:00:00,59.84166666666667
2024-03-27 15:00:00,58.9275
2024-03-27 16:00:00,58.08833333333333
2024-03-27 17:00:00,57.2475
2024-03-27 18:00:00,56.51666666666667
2024-03-27 19:00:00,56.07
2024-03-27 20:00:00,55.51583333333334
2024-03-27 21:00:00,54.913333333333334
2024-03-27 22:00:00,54.3225
2024-03-27 23:00:00,53.70083333333333
2024-03-28 00:00:00,53.0375
2024-03-28 01:00:00,52.403333333333336
2024-03-28 02:00:00,51.76499999999999
2024-03-28 03:00:00,51.262499999999996
2024-03-28 04:00:00,50.75083333333333
2024-03-28 05:00:00,50.259166666666665
2024-03-28 06:00:00,49.8975
2024-03-28 07:00:00,49.534166666666664
2024-03-28 08:00:00,49.13833333333333
2024-03-28 09:00:00,48.77
2024-03-28 10:00:00,48.395
2024-03-28 11:00:00,47.97
2024-03-28 12:00:00,47.6025
2024-03-28 13:00:00,47.285
2024-03-28 14:00:00,46.935
2024-03-28 15:00:00,46.61916666666667
2024-03-28 16:00:00,46.34
2024-03-28 17:00:00,46.12166666666667
2024-03-28 18:00:00,45.92916666666667
2024-03-28 19:00:00,45.7275
2024-03-28 20:00:00,45.57583333333333
2024-03-28 21:00:00,45.44833333333333
2024-03-28 22:00:00,76.89166666666667
2024-03-28 23:00:00,75.47666666666667
2024-03-29 00:00:00,74.25333333333333
2024-03-29 01:00:00,72.79333333333334
2024-03-29 02:00:00,71.645
2024-03-29 03:00:00,70.4225
2024-03-29 04:00:00,69.04583333333333
2024-03-29 05:00:00,68.00916666666667
2024-03-29 06:00:00,66.9375
2024-03-29 07:00:00,66.17333333333333
2024-03-29 08:00:00,65.14999999999999
2024-03-29 09:00:00,64.1575
2024-03-29 10:00:00,63.009166666666665
2024-03-29 11:00:00,62.115
2024-03-29 12:00:00,61.15833333333333
2024-03-29 13:00:00,60.26333333333333
2024-03-29 14:00:00,59.48333333333333
2024-03-29 15:00:00,58.615
2024-03-29 16:00:00,57.71
2024-03-29 17:00:00,56.87916666666666
2024-03-29 18:00:00,56.12916666666666
2024-03-29 19:00:00,55.35333333333333
2024-03-29 20:00:00,54.73083333333333
2024-03-29 21:00:00,54.1525
2024-03-29 22:00:00,53.534166666666664
2024-03-29 23:00:00,52.91416666666667
2024-03-30 00:00:00,52.26499999999999
2024-03-30 01:00:00,51.665
2024-03-30 02:00:00,51.0825
2024-03-30 03:00:00,50.50833333333333
2024-03-30 04:00:00,49.9275
2024-03-30 05:00:00,49.45249999999999
2024-03-30 06:00:00,49.05083333333334
2024-03-30 07:00:00,48.7425
2024-03-30 08:00:00,48.42333333333334
2024-03-30 09:00:00,48.15166666666667
2024-03-30 10:00:00,47.8825
2024-03-30 11:00:00,47.655
2024-03-30 12:00:00,47.416666666666664
2024-03-30 13:00:00,47.270833333333336
2024-03-30 14:00:00,62.43666666666667
2024-03-30 15:00:00,76.58749999999999
2024-03-30 16:00:00,75.22583333333334
2024-03-30 17:00:00,73.99083333333333
2024-03-30 18:00:00,72.675
2024-03-30 19:00:00,71.45166666666667
2024-03-30 20:00:00,70.21333333333332
2024-03-30 21:00:00,68.8075
2024-03-30 22:00:00,67.5775
2024-03-30 23:00:00,66.55
2024-03-31 00:00:00,65.51333333333334
